Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
14/03/2025,29.21,15151,28.81,29.46,28.81,29.21,0.0263527758257202,,,30.183570000000003,29.95245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/03/2025,29.54,41089,29.21,29.57,29.21,29.54,0.011297500855871112,,,30.30507,29.93645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/03/2025,29.51,31446,30.25,30.25,29.1501,29.51,-0.0010155721056194222,,,30.439895,29.824049999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/03/2025,29.74,13340,29.38,29.775,29.38,29.74,0.007793968146390995,,,30.610239999999997,29.700509999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/2025,29.29,25477,29.27,30.0053,29.1865,29.29,-0.0151311365164761,,,30.744155,29.50411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/03/2025,29.07,28282,29.01,29.08,28.85,29.07,-0.007511095937179912,,,30.852249999999998,29.377382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/03/2025,29.3,25069,29.26,29.39,29.2,29.3,0.0079119367045064,,,30.963,29.453726000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2025,29.64,26922,29.51,29.65,29.345,29.64,0.01160409556314,,,31.080205,29.532016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/03/2025,29.45,10958,29.59,29.6591,29.3508,29.45,-0.0064102564102564,,,31.153705,29.607402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/03/2025,29.3,11947,29.29,29.5,29.16,29.3,-0.0050933786078097,,,31.338125,29.672922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
