Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
16/01/2025,26.024,434,25.84,26.0498,25.84,26.024,0.01336801566935475,25.601515,26.046404000000003
17/01/2025,26.1576,572,26.23,26.2332,26.1576,26.1576,0.005133722717491462,25.610325,26.069356000000003
21/01/2025,26.8508,1208,26.38,26.8508,26.38,26.8508,0.0265009022234457,25.684859999999997,26.097074
22/01/2025,26.925,405,26.94,26.94,26.925,26.925,0.002763418594604383,25.758105,26.109583999999998
23/01/2025,27.095,162,27.095,27.095,27.095,27.095,0.006313834726090928,25.831415,26.126884
24/01/2025,26.96,1564,27.67,27.67,26.96,26.96,-0.004982469090238029,25.900245,26.131676
27/01/2025,26.94,690,26.74,26.94,26.576,26.94,-0.0007418397626112183,25.959695,26.124578
28/01/2025,26.68,2359,26.726,26.8,26.68,26.68,-0.00965107646622132,25.99832,26.121134
29/01/2025,26.4099,358,26.57,26.57,26.4099,26.4099,-0.010123688155922017,26.033314999999998,26.114814000000003
30/01/2025,26.807,805,26.72,26.8284,26.72,26.807,0.015036028156108161,26.097544999999997,26.133064
31/01/2025,27.03,329,26.91,27.03,26.91,27.03,0.008318722721677219,26.176195,26.158674
03/02/2025,26.722,1959,26.5,26.722,26.3,26.722,-0.011394746577876425,26.247059999999998,26.165713999999998
04/02/2025,26.6854,3316,26.76,26.76,26.57,26.6854,-0.001369657959733539,26.30075,26.175918000000003
05/02/2025,26.93,230,26.83,26.93,26.83,26.93,0.00916606084225835,26.379465,26.191686000000004
06/02/2025,26.5082,4007,26.67,26.69,26.4713,26.5082,-0.01566282955811371,26.439114999999997,26.193668000000002
07/02/2025,26.37,1259,26.4339,26.48,26.37,26.37,-0.005213481111504992,26.47445,26.191660000000002
10/02/2025,26.5985,414,26.69,26.69,26.53,26.5985,0.008665149791429627,26.52912,26.198102
11/02/2025,26.7,3749,26.7,27.23,26.51,26.7,0.003816004661916894,26.589979999999997,26.202552
12/02/2025,26.5151,1428,26.44,26.58,26.44,26.5151,-0.00692509363295879,26.62946,26.20536
13/02/2025,26.43,450,26.67,26.67,26.43,26.43,-0.0032094919498700802,26.666925000000003,26.19946
14/02/2025,26.5,167,26.5,26.5,26.5,26.5,0.0026485054861900004,26.690725000000004,26.198556
18/02/2025,27.42,16127,27.56,27.56,27.18,27.42,0.03471698113207555,26.753845000000002,26.211456000000002
19/02/2025,27.11,10314,27.3,27.4595,27.11,27.11,-0.011305616338439184,26.766804999999998,26.214638
20/02/2025,26.8135,4830,27.069,27.07,26.645,26.8135,-0.010936923644411567,26.76123,26.211913999999997
21/02/2025,26.3331,1894,26.53,26.53,26.24,26.3331,-0.017916348108229063,26.723135000000003,26.20676
24/02/2025,26.6117,3950,26.535,26.7467,26.48,26.6117,0.010579840580865696,26.705720000000003,26.21669
25/02/2025,26.9081,16316,26.87,26.989,26.7,26.9081,0.011137958116167024,26.704124999999998,26.232552000000002
26/02/2025,27.085,16188,27.33,27.33,27.08,27.085,0.006574228578011709,26.724375000000002,26.250752000000002
27/02/2025,27.2959,2711,27.39,27.5099,27.2959,27.2959,0.007786597747830859,26.768675,26.275811999999995
28/02/2025,27.98,10896,27.5238,27.98,27.3267,27.98,0.02506237200458683,26.827325000000002,26.315049999999996
03/03/2025,28.59,78753,29.02,29.5,28.5329,28.59,0.02180128663330949,26.905324999999998,26.359842000000004
04/03/2025,28.23,29473,28.59,28.81,27.82,28.23,-0.012591815320041944,26.980725,26.404814000000002
05/03/2025,29.28,50296,28.94,29.425,28.6675,29.28,0.037194473963868324,27.110455,26.483212
06/03/2025,28.73,60693,29.28,29.28,28.5,28.73,-0.018784153005464543,27.200454999999998,26.548610000000004
07/03/2025,28.59,23857,28.51,28.6,28.1,28.59,-0.004872955099199494,27.304545,26.607833999999997
10/03/2025,28.1,25727,28.19,28.41,27.845,28.1,-0.017138859741168133,27.391045,26.658165999999998
11/03/2025,28.27,51931,28.28,28.3375,27.91,28.27,0.006049822064056798,27.474620000000005,26.708546000000002
