Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
21/06/2016,62.3,88664,62.62,62.62,62.185,62.3,-0.004871815350211639,-0.4871815350211639,62.226980000000005,62.500995,62.43951904761905,62.43951904761905,-0.00488372132750392,0.0028976175144881378,0.01780754778630933,62.500995,,,49.50614845177532,62.39716460978323,62.21851509353614,0.17864951624709136,0.2786968021159942,-0.10004728586890282,62.82973734368076,,62.36833333333334,62.48456666666667,,,-60.21276595744703,39.98897898850731,41.865585169594446,36.235766626333046,0.43499999999999517,0.5919428571428565,-0.004883721327503537,0.006192306679045202,9.829982108758719,-0.004989119064046088,,0.24895777586460155,,394048.0,52.218429724808736,,62.500995,63.55974428188878,61.442245718111224,62.2125,0
22/06/2016,62.2125,56746,62.32,62.63,62.1799,62.2125,-0.001404494382022503,-0.1404494382022503,62.2395,62.51862,62.429199999999994,62.429199999999994,-0.001405481608734327,0.0010072421677267407,0.005698351115421829,62.51862,,,45.70315483920253,62.36875466981658,62.21806953105198,0.15068513876460088,0.2530944694457155,-0.10240933068111463,62.74461693047132,,62.3408,62.51260666666667,,,-63.93617021276612,40.19549565533131,41.30888866484007,37.968709636313775,0.45009999999999906,0.5983785714285708,-0.0014054816087349209,0.00577155544726896,9.1620602348963,-0.0015217980958569521,,0.21870323521930923,,337302.0,43.924184367782246,,62.51862,63.54535191944149,61.49188808055851,62.82,1
23/06/2016,62.82,154188,62.775,62.89,62.48,62.82,0.009764918625678076,0.9764918625678076,62.393499999999996,62.55512,62.44619130434783,62.44619130434783,0.00971754992582774,0.0124093473005642,0.011757126751489766,62.55512,,,53.62739408009289,62.43817702830634,62.26265697319628,0.17552005511006286,0.237579586578585,-0.06205953146852214,62.74836034252108,,62.73,62.54285666666667,,,-38.085106382978836,56.10213305521577,46.23997012829864,75.82645890905005,0.677500000000002,0.6051857142857138,0.009717549925827875,0.006105852994495939,9.692741139213172,0.009647614911843627,,0.35784897916946345,,491490.0,52.48783187076957,,62.55512,63.570143346726574,61.54009665327343,60.865,0
24/06/2016,60.865,255168,61.12,61.835,60.7746,60.865,-0.031120662209487393,-3.1120662209487393,62.1605,62.48512000000001,62.38030833333334,62.38030833333334,-0.03161519724894113,-0.01878123488634531,-0.022484541877459185,62.48512000000001,,,31.008759923350695,62.196149793182286,62.159126827033596,0.03702296614869027,0.19746826249260604,-0.16044529634391577,62.52736986442961,,61.1582,62.486683333333325,,,-96.92558835532571,38.74342494646287,43.74112173435338,28.748031370681858,2.0454000000000008,0.7016499999999998,-0.031615197248940796,0.009405820098197862,14.9312765138668,-0.031237965923321842,,-0.062478374661210645,,236322.0,42.72664776196646,,62.48512000000001,63.73617539221892,61.2340646077811,59.5,0
27/06/2016,59.5,119282,60.46,60.5,59.365,59.5,-0.022426682001150167,-2.2426682001150167,61.5395,62.34162,62.265096,62.265096,-0.022681984309975256,-0.04959667758166275,-0.04601571268237936,62.34162,,,22.83696460227604,61.78135751730809,61.96215446947555,-0.18079695216746217,0.12181521956059242,-0.3026121717280546,62.09262567604453,,59.788333333333334,62.35993333333333,,,-96.89655172413798,27.06014011478736,38.18079452783137,4.818831288699343,1.5,0.7705785714285714,-0.022681984309975665,0.010531787812132569,16.718694847082293,-0.022543985714984616,,-0.2559806719898351,,117040.0,36.76536345666832,,62.34162,64.14780613503703,60.53543386496297,60.05,1
28/06/2016,60.05,186768,60.335,60.335,59.553,60.05,0.009243697478991564,0.9243697478991564,61.0895,62.243370000000006,62.1799,62.1799,0.009201235974408029,-0.036115569823435,-0.03168588244779491,62.243370000000006,,,25.345099449500665,61.51499482233761,61.820513397662545,-0.3055185753249319,0.03634846058348756,-0.34186703590841944,61.92402043572454,,59.97933333333333,62.2529,,,-84.25287356321851,24.28724343265801,33.54961082944025,5.762508639093525,0.8350000000000009,0.8052214285714285,0.00920123597440844,0.010806074025192547,17.15411071176852,0.009126393765157115,,-0.17644133754579272,,303808.0,38.62746984952865,,62.243370000000006,64.30556892939552,60.181171070604485,61.06,1
29/06/2016,61.06,301664,60.725,61.13,60.4175,61.06,0.01681931723563701,1.681931723563701,60.859,62.17936999999999,62.138422222222225,62.138422222222225,0.01667943878073963,-0.018525215993570376,-0.020532563362207212,62.17936999999999,,,33.93473524443685,61.44499561890106,61.764179071909766,-0.319183453008705,-0.03475792213495095,-0.28442553087375405,61.90068736408235,,60.86916666666667,62.19094,,,-58.52703694641542,31.649771955561334,32.91633120481394,29.116653457056117,1.0800000000000054,0.8595071428571431,0.01667943878073928,0.011470450221402455,18.208775227066003,0.01670201352180256,,-0.023929916195960743,,605472.0,43.465643067569076,,62.17936999999999,64.30410195118819,60.05463804881179,62.465,1
30/06/2016,62.465,111778,61.305,62.465,61.245,62.465,0.023010153946937395,2.3010153946937395,60.788,62.17511999999999,62.15008571428571,62.15008571428571,0.022749412577060646,-0.005651066539318683,-0.001358912869704132,62.17511999999999,,,47.283469914429325,61.60191936983936,61.81609173324978,-0.21417236341041956,-0.07064081039004468,-0.1435315530203749,61.90591284240119,,62.05833333333334,62.172356666666666,,,-15.184678522571806,49.37162179618362,38.401428068603835,71.3120092513432,1.4050000000000011,0.8962785714285718,0.022749412577060722,0.012623094032524504,20.03854055174599,0.022892850233102946,,0.2154085379439492,,717250.0,49.72249301644023,,62.17511999999999,64.2972079327681,60.05303206723188,62.585,1
01/07/2016,62.585,104716,62.505,62.885,62.329,62.585,0.001921075802449268,0.1921075802449268,61.132000000000005,62.17962,62.165082758620684,62.165082758620684,0.0019192328961938898,0.028259262301815413,0.001440115209216719,62.17962,,,52.665506507512454,61.75316254371023,61.8730479011572,-0.11988535744696804,-0.08048971980142935,-0.03939563764553869,61.91360004127938,,62.59966666666667,62.18263666666667,,,-11.901504787961754,63.36358710762123,46.7221477482763,96.64646582631107,0.5559999999999974,0.874564285714286,0.0019192328961941682,0.012629135234359145,20.048130662350637,0.001803772088614819,,0.2312778858402076,,821966.0,55.28020716114603,,62.17962,64.30478161136043,60.05445838863958,61.695,0
05/07/2016,61.695,68560,62.365,62.365,61.46,61.695,-0.014220659902532518,-1.4220659902532518,61.571000000000005,62.11012000000001,62.149413333333335,62.149413333333335,-0.014322742429489388,0.03689075630252092,-0.022033763969247833,62.11012000000001,,,47.644071930641495,61.7442144600625,61.85985916773815,-0.11564470767564927,-0.08752071737627334,-0.02812399029937593,61.90987295686039,,61.84,62.12963833333333,,,-36.25170998632017,64.27548833179475,52.57326127611578,87.67994244315268,1.125,0.9131428571428576,-0.014322742429489688,0.012819673850321383,20.35060133814495,-0.014337963616366967,,0.0693369634615979,,753406.0,59.69337967340466,,62.11012000000001,64.20296963492365,60.017270365076364,62.06,1
06/07/2016,62.06,139200,61.565,62.0699,61.155,62.06,0.005916200664559668,0.5916200664559668,61.973,62.048120000000004,62.146529032258066,62.146529032258066,0.005898768669736931,0.03347210657785182,-0.019589257503949353,62.048120000000004,,,49.519503148082826,61.792796850822114,61.87468441457236,-0.08188756375024298,-0.08639408665106726,0.004506522900824289,61.91087781452215,,61.76163333333333,62.048469999999995,,,-26.265389876881002,68.3349591242698,57.82716055883378,89.35055625514184,0.9148999999999958,0.9520642857142855,0.005898768669737186,0.01287798414759161,20.44316606541571,0.005798896950725219,,0.12129208780664813,,892606.0,53.45050562404563,,62.048120000000004,64.06851182199891,60.027728178001105,61.985,0
07/07/2016,61.985,55354,62.075,62.345,61.7102,61.985,-0.0012085078955849093,-0.12085078955849093,62.157999999999994,61.96662,62.14148125,62.14148125,-0.0012092387301239071,0.015149033737307471,-0.02562288768372245,61.96662,,,49.65166130760987,61.82236656608025,61.882855939418846,-0.06048937333859783,-0.08121314398857338,0.020723770649975548,61.91136337129657,,62.0134,61.97280666666667,,,-28.3173734610124,70.36724547678593,62.00718886481783,87.08735870072213,0.6347999999999985,0.9413357142857143,-0.0012092387301239657,0.01280154204394895,20.321817987855848,-0.0013258116094193584,,0.1075192955274733,,837252.0,58.83172218181249,,61.96662,63.854790636992334,60.078449363007664,63.235,1
