Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
02/03/2025,20.1415,3924,20.3,20.3,19.89,20.1415,-0.004586271825563593,,,21.11637,21.151841860465115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2025,19.6234,3331,20.47,20.47,19.6234,19.6234,-0.0257230097063277,,,21.102845,21.117104545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/03/2025,18.97,9734,19.36,19.4,18.97,18.97,-0.03329698217434296,,,21.017094999999998,21.069391111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/03/2025,20.2724,2640,20.11,20.2724,20.085,20.2724,0.0239051270007224,,,20.10221,20.296213636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2025,23.0513,64777,22.95,23.12,22.25,23.0513,0.21514496573537167,,,21.033175,21.112476086956523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2025,24.3231,3887,24.26,24.41,24.26,24.3231,0.0551725933027638,,,21.03883,21.18078723404255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2025,23.3009,7152,23.28,23.33,23.2116,23.3009,-0.04202589308106297,,,21.04623,21.22495625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/2025,26.3962,8546,26.61,26.68,26.38,26.3962,0.1328403623894356,,,21.04414,21.33049183673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/03/2025,26.2293,4502,26.23,26.24,26.0931,26.2293,-0.0063228798084573,,,21.11722,21.428468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/03/2025,25.11,11867,24.79,25.11,24.73,25.11,-0.042673651222106534,,,21.367694999999998,21.533668000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2025,19.6439,5402,20.25,20.25,19.595,19.6439,-0.2176861808044604,,,21.344140000000003,21.530192000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2025,20.2716,5779,19.73,20.2716,19.73,20.2716,0.031953939899918016,,,21.330345,21.543482000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/03/2025,20.57,9613,21.05,21.05,20.35,20.57,0.014720101028039334,,,21.33559,21.550702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/03/2025,20.4253,4771,20.38,20.46,20.36,20.4253,-0.007034516285853165,,,21.34235,21.477686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/03/2025,20.4104,2861,20.53,20.55,20.3601,20.4104,-0.0007294874493888,,,21.36808,21.424106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/2025,20.0313,2325,20.09,20.19,20.02,20.0313,-0.018573864304472165,,,21.377395,21.295348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/03/2025,19.8248,668,20.0,20.0,19.7455,19.8248,-0.010308866623733981,,,21.37889,21.195240000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/03/2025,20.231,3276,20.13,20.231,20.13,20.231,0.020489487914127746,,,21.390089999999997,21.198302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2025,20.2287,2602,22.25,22.25,20.195,20.2287,-0.0001136869161189,,,21.427985,21.198658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/03/2025,20.0424,497,20.23,20.23,19.983,20.0424,-0.009209687226564234,,,21.45297,21.187004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/03/2025,19.8936,2291,19.86,19.9412,19.781,19.8936,-0.007424260567596819,,,21.435935,21.169134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/03/2025,19.4553,3440,19.59,19.59,19.43,19.4553,-0.0220322113644588,,,21.401625,21.139646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2025,19.4059,493,19.2199,19.4059,19.2199,19.4059,-0.0025391538552478,,,21.39075,21.099864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2025,19.6071,51717,19.3,19.73,19.25,19.6071,0.0103679808717966,,,19.95285,20.164878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2025,20.3986,2500,20.34,20.3986,20.31,20.3986,0.0511545457824682,,,21.46218,21.074336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2025,19.7991,4511,19.46,19.9216,19.45,19.7991,-0.0293892718127714,,,21.29957,21.041117999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2025,17.6319,2392,18.33,18.33,17.595,17.6319,-0.10945952088731292,,,20.96501,20.9708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/04/2025,23.0638,2451,23.05,23.14,23.05,23.0638,0.3080723007730306,,,20.953155000000002,21.02936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2025,17.5377,1753,17.0,17.84,17.0,17.5377,-0.0053425892841951,,,19.66821,19.931992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/2025,23.5803,2974,23.34,23.5803,23.3,23.5803,0.0223944016163859,,,20.81236,21.098084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/04/2025,23.4719,4598,23.32,23.4719,23.32,23.4719,-0.004597057713430219,,,20.67449,21.164222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/04/2025,18.6274,2352,19.23,19.23,18.49,18.6274,-0.0272339403307761,,,19.486785,19.82919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/04/2025,25.467,6843,25.64,25.94,25.467,25.467,0.0849995100524456,,,20.69234,21.26542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2025,25.22,1561,25.1,25.3125,25.1,25.22,-0.009698825931597765,,,20.971145,21.362916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/04/2025,19.307,4116,19.2625,19.4,19.22,19.307,-0.23445678033306905,,,20.922915,21.354108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/04/2025,19.5397,773,19.57,19.63,19.5397,19.5397,0.0120526234008391,,,20.8714,21.347024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/04/2025,19.2007,862,19.45,19.45,19.16,19.2007,-0.01734929400144314,,,20.810170000000003,21.317338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/04/2025,19.3801,2409,19.58,19.58,19.285,19.3801,0.009343409354867216,,,20.758654999999997,21.250346000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/04/2025,18.8981,1275,18.845,18.8981,18.78,18.8981,-0.024870872699315205,,,20.701995,21.144108000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/04/2025,19.1064,1245,19.1,19.19,19.0725,19.1064,0.011022272080262185,,,20.666075,21.063178000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/04/2025,19.2729,4158,19.54,19.54,19.2729,19.2729,0.0087143574927772,,,20.61817,20.919876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/04/2025,19.87,2372,19.73,19.87,19.705,19.87,0.0309813261107565,,,20.600235,20.821922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/04/2025,20.047,2205,19.88,20.08,19.88,20.047,0.0089079013588324,,,20.600465,20.820852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/04/2025,20.0801,668,20.09,20.09,19.855,20.0801,0.0016511198683095,,,20.60979,20.820154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/04/2025,20.105,4876,19.98,20.105,19.97,20.105,0.001240033665171,,,20.642275,20.811304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/04/2025,20.2946,1342,20.12,20.2946,20.09,20.2946,0.0094304899278785,,,20.68671,20.807894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/05/2025,20.209,358,20.21,20.35,20.209,20.209,-0.0042178707636514,,,19.188070000000003,19.619622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/05/2025,20.6484,3107,20.59,20.65,20.4284,20.6484,0.0174332088338768,,,20.6992,20.81506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2025,20.2724,2640,20.11,20.2724,20.085,20.2724,-0.0182096433621974,,,20.722865,20.822592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/2025,20.7169,13764,20.77,20.84,20.7169,20.7169,0.021926362936800725,,,20.877115,20.840030000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/05/2025,23.3261,5122,23.415,23.45,23.26,23.3261,0.12594548412165918,,,20.89023,20.910654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2025,20.7902,2086,20.81,20.81,20.69,20.7902,0.0051101066015615,,,19.748495,19.680638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2025,23.12,10631,23.64,23.64,23.05,23.12,-0.008835596177672156,,,20.867214999999998,20.972914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/05/2025,23.5905,3290,23.68,23.68,23.41,23.5905,0.0203503460207612,,,20.873145,21.055308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/05/2025,25.4377,2714,25.5,25.5116,25.4377,25.4377,0.0783027065979951,,,20.87168,21.173208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/05/2025,25.56,4711,25.43,25.62,25.35,25.56,0.004807824606784417,,,20.88868,21.279722000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/05/2025,21.617,5490,21.4912,21.67,21.49,21.617,-0.1542644757433489,,,21.004179999999998,21.309231999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/05/2025,21.5223,1388,22.13,22.13,21.47,21.5223,-0.0043808113984363795,,,21.10331,21.34721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/05/2025,21.7732,942,21.67,21.78,21.67,21.7732,0.011657675991878,,,21.231935,21.403274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/05/2025,21.7341,10833,22.0,22.0,21.67,21.7341,-0.0017957856447374,,,21.349635,21.37693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
