Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
17/07/2025,23.935,19410,24.02,24.02,23.76,23.935,0.0035386950433111686,23.78461,22.870928
18/07/2025,23.9338,16364,24.07,24.07,23.895,23.9338,-5.013578441603883e-05,23.832725,22.935913999999997
21/07/2025,23.9407,12379,24.08,24.14,23.94,23.9407,0.0002882952142992945,23.889645,22.998924000000002
22/07/2025,23.58,42624,23.82,23.82,23.4,23.58,-0.01506639321323111,23.91675,23.044224
23/07/2025,23.9392,4583,23.74,23.9392,23.72,23.9392,0.015233248515691411,23.950709999999997,23.101308
24/07/2025,23.9245,6939,24.03,24.05,23.875,23.9245,-0.0006140556075391324,23.971935,23.152632000000004
25/07/2025,23.86,6479,23.87,23.91,23.7841,23.86,-0.0026959811072331252,23.963435,23.197491999999997
28/07/2025,23.8249,10808,23.94,23.94,23.745,23.8249,-0.0014710813076278528,23.962975,23.243544
29/07/2025,23.9223,5484,23.97,24.088,23.92,23.9223,0.004088159866358243,23.94559,23.286526
30/07/2025,23.9145,13040,24.0,24.05,23.89,23.9145,-0.0003260556050211916,23.93751,23.330134
31/07/2025,23.5743,5384,23.96,23.96,23.55,23.5743,-0.01422567898137106,23.905725,23.362584000000002
01/08/2025,23.0894,4885,23.21,23.21,22.89,23.0894,-0.020569009472179434,23.84404,23.383572
04/08/2025,23.5803,2974,23.34,23.5803,23.3,23.5803,0.021260838306755403,23.82499,23.420057999999997
05/08/2025,23.12,10631,23.64,23.64,23.05,23.12,-0.019520531969483,23.76899,23.444558
06/08/2025,23.1,3937,23.15,23.2095,23.07,23.1,-0.0008650519031141446,23.71303,23.471458000000002
07/08/2025,22.97,8317,23.35,23.35,22.8907,22.97,-0.005627705627705759,23.662029999999998,23.482496
08/08/2025,23.1075,5634,23.175,23.2208,23.09,23.1075,0.005986068785372334,23.626095,23.496976000000004
11/08/2025,22.9883,5649,23.15,23.17,22.98,22.9883,-0.005158498323055372,23.592509999999997,23.509264
12/08/2025,23.3354,2768,23.0,23.35,23.0,23.3354,0.01509898513591712,23.574534999999997,23.52873
13/08/2025,23.5901,2298,23.54,23.5901,23.4471,23.5901,0.010914747550931247,23.56151,23.545937999999996
14/08/2025,23.345,1793,23.3595,23.4376,23.31,23.345,-0.01038995171703383,23.53201,23.551811999999998
15/08/2025,23.1192,1418,23.118,23.16,23.118,23.1192,-0.009672306703790934,23.49128,23.55292
18/08/2025,23.275,1914,23.1408,23.275,23.1408,23.275,0.006738987508218219,23.457995,23.551897999999998
19/08/2025,22.8718,5859,23.18,23.18,22.84,22.8718,-0.01732330827067663,23.422584999999998,23.543858
20/08/2025,22.7376,5504,22.72,22.7376,22.45,22.7376,-0.005867487473657507,23.362505000000002,23.531448
21/08/2025,22.7096,1749,22.66,22.7303,22.66,22.7096,-0.0012314404334671236,23.301759999999998,23.526412
22/08/2025,23.216,5602,22.76,23.3,22.76,23.216,0.022298939655476246,23.26956,23.528878
25/08/2025,23.2105,3118,23.25,23.29,23.21,23.2105,-0.00023690558235700543,23.238840000000003,23.529286
26/08/2025,23.3642,8705,23.355,23.41,23.35,23.3642,0.006622002972792584,23.210935,23.538764
27/08/2025,23.5448,1629,23.4116,23.57,23.4116,23.5448,0.007729774612441176,23.19245,23.54766
28/08/2025,23.61,4178,23.53,23.645,23.51,23.61,0.0027691889504264378,23.194235,23.559822
29/08/2025,23.4289,1791,23.6196,23.6196,23.4289,23.4289,-0.007670478610758202,23.21121,23.56897
02/09/2025,23.1529,5907,23.03,23.1529,22.9195,23.1529,-0.011780322593036852,23.18984,23.575982
03/09/2025,23.3009,7152,23.28,23.33,23.2116,23.3009,0.006392287791162188,23.198885,23.581242000000003
04/09/2025,23.4719,4598,23.32,23.4719,23.32,23.4719,0.00733877232209923,23.217480000000002,23.585480000000004
05/09/2025,23.5905,3290,23.68,23.68,23.41,23.5905,0.005052850429662525,23.248505,23.587290000000003
08/09/2025,23.88,4162,23.78,23.88,23.7392,23.88,0.012271889107903666,23.287129999999998,23.584289999999996
09/09/2025,23.8873,3158,23.9,23.9,23.7485,23.8873,0.0003056951423785481,23.33208,23.585354000000002
10/09/2025,24.19,13356,24.23,24.28,24.071,24.19,0.012672005626420901,23.37481,23.583754000000003
11/09/2025,24.68,7599,24.45,24.8,24.45,24.68,0.02025630425795777,23.429305,23.595832
12/09/2025,24.7488,10003,24.83,24.83,24.68,24.7488,0.002787682333873498,23.499495,23.606608
15/09/2025,25.06,14544,24.88,25.1,24.88,25.06,0.01257434703904825,23.596535,23.621346
16/09/2025,25.1589,3923,25.04,25.1599,25.01,25.1589,0.003946528332003263,23.69073,23.645298000000004
17/09/2025,25.0904,6048,25.14,25.14,24.9,25.0904,-0.0027226945534184477,23.801660000000002,23.662305999999997
18/09/2025,25.6638,22552,25.32,25.69,25.32,25.6638,0.022853362242132524,23.947969999999998,23.691198
19/09/2025,25.4252,8400,25.66,25.66,25.4,25.4252,-0.00929714227822842,24.083750000000002,23.719902
22/09/2025,25.8332,4777,25.41,25.8499,25.41,25.8332,0.016047071409467817,24.21461,23.760042000000002
23/09/2025,25.85,10755,26.0,26.08,25.8052,25.85,0.0006503259371661851,24.346584999999997,23.803842
24/09/2025,25.68,7805,25.98,25.98,25.6509,25.68,-0.006576402321083252,24.462375,23.843544
25/09/2025,25.4004,7248,25.25,25.4004,25.16,25.4004,-0.010887850467289684,24.555155,23.874540000000003
26/09/2025,25.4576,3477,25.42,25.48,25.2501,25.4576,0.002251933040424481,24.647534999999998,23.904992000000004
29/09/2025,25.87,6849,25.81,26.01,25.8,25.87,0.0161994846332727,24.76959,23.943716
30/09/2025,26.1231,7367,25.92,26.1231,25.915,26.1231,0.00978353304986479,24.9181,23.987364
01/10/2025,26.4692,9273,26.03,26.471,25.961,26.4692,0.013248810439802305,25.076514999999997,24.045147999999998
