Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
18/03/2025,30.4053,14107,30.41,30.45,30.2127,30.4053,-0.004736497545008156,29.907365,30.67665
19/03/2025,30.93,3901,30.5,30.93,30.5,30.93,0.01725685982378078,29.941864999999996,30.678649999999998
20/03/2025,30.5435,8888,30.75,30.7614,30.49,30.5435,-0.012495958616230096,29.969039999999996,30.67772
21/03/2025,30.2643,19120,30.37,30.37,30.1483,30.2643,-0.00914106110956514,30.016255,30.673806
24/03/2025,30.9793,6962,30.6,30.9793,30.6,30.9793,0.02362519536219243,30.090985,30.679592
25/03/2025,31.25,17697,31.1,31.25,31.0282,31.25,0.008738092855552049,30.174809999999997,30.692992
26/03/2025,30.932,24847,31.26,31.35,30.84,30.932,-0.010176000000000074,30.246909999999996,30.694632
27/03/2025,30.7401,12454,30.71,31.1499,30.71,30.7401,-0.006203931203931146,30.290414999999996,30.687234
28/03/2025,30.2636,15840,30.59,30.59,30.19,30.2636,-0.015500925501218288,30.29385,30.666306
31/03/2025,30.28,6930,30.0,30.36,29.9201,30.28,0.000541905126951292,30.311850000000003,30.640906
01/04/2025,30.3068,13284,30.24,30.49,30.0,30.3068,0.0008850726552178667,30.35519,30.612642
02/04/2025,30.9,3928,30.13,30.999,30.13,30.9,0.01957316509826179,30.37919,30.572042
03/04/2025,29.7128,13261,30.0,30.5699,29.62,29.7128,-0.0384207119741099,30.36683,30.514098
04/04/2025,27.51,33912,29.01,29.01,27.4501,27.51,-0.07413639912764869,30.226589999999998,30.416898
07/04/2025,27.71,30763,26.63,27.898,26.46,27.71,0.007270083605961375,30.116590000000002,30.33223
08/04/2025,27.8517,12879,28.72,28.9653,27.83,27.8517,0.00511367737278956,30.024395,30.254464000000002
09/04/2025,30.2479,6099,27.75,30.2479,27.75,30.2479,0.08603424566543505,30.05378,30.235022000000004
10/04/2025,29.89,12286,29.84,30.0,29.08,29.89,-0.01183222636943393,30.066895,30.215822
11/04/2025,30.36,17770,29.82,30.372,29.66,30.36,0.01572432251589162,30.081364999999998,30.196222000000002
14/04/2025,30.6093,28628,30.78,30.8277,30.36,30.6093,0.008211462450592899,30.08433,30.182008
15/04/2025,30.5137,5456,30.69,30.75,30.45,30.5137,-0.0031232337884238293,30.08975,30.167392
16/04/2025,30.412,10831,30.51,30.655,30.23,30.412,-0.003332929143302854,30.063850000000002,30.153622
17/04/2025,30.4221,20371,30.39,30.6351,30.2286,30.4221,0.00033210574773123724,30.05778,30.137264000000002
21/04/2025,29.75,6584,30.32,30.32,29.411,29.75,-0.022092491971297146,30.032065,30.110063999999998
22/04/2025,29.7076,24632,29.41,29.7555,29.23,29.7076,-0.0014252100840336235,29.96848,30.081816
23/04/2025,30.3904,46339,30.55,30.8218,30.18,30.3904,0.022984017557796665,29.9255,30.060969999999998
24/04/2025,31.02,24434,30.26,31.05,30.26,31.02,0.020717068547962514,29.929900000000004,30.057222000000003
25/04/2025,31.39,9910,31.19,31.39,30.94,31.39,0.011927788523533156,29.962395000000004,30.069854
28/04/2025,31.58,7185,31.58,31.7,31.1601,31.58,0.006052883083784488,30.028215,30.093997999999996
29/04/2025,31.6665,6009,31.42,31.73,31.4,31.6665,0.0027390753641545196,30.09754,30.126728
30/04/2025,31.71,11251,31.45,31.7274,31.26,31.71,0.0013736914404813838,30.167700000000004,30.159818
01/05/2025,32.0504,161564,31.73,32.16,31.7198,32.0504,0.010734783979817086,30.22522,30.196026000000003
02/05/2025,32.4995,3211,32.67,32.7599,32.4008,32.4995,0.014012305618650522,30.364555000000003,30.246016
05/05/2025,32.458,15883,32.47,32.6589,32.33,32.458,-0.0012769427221956953,30.611955000000002,30.308776
06/05/2025,32.37,6069,32.14,32.5399,32.1099,32.37,-0.0027111960071477537,30.844955,30.366482
07/05/2025,32.5045,9502,32.53,32.65,32.355,32.5045,0.004155081865925281,31.077595000000002,30.425101999999995
08/05/2025,32.92,22927,32.88,33.17,32.63,32.92,0.012782845452168123,31.211199999999998,30.493702
09/05/2025,32.73,58638,33.0,33.0,32.54,32.73,-0.005771567436209102,31.353199999999998,30.550902
12/05/2025,33.1968,27664,33.53,33.53,32.7838,33.1968,0.014262144821265199,31.49504,30.61094
13/05/2025,33.2125,30911,33.37,33.5,33.2125,33.2125,0.0004729371505685087,31.6252,30.67679
14/05/2025,33.0639,24516,33.22,33.3,32.87,33.0639,-0.004474219044034666,31.75271,30.749267999999997
15/05/2025,33.7141,22450,33.27,33.7199,33.23,33.7141,0.019664951805443476,31.917815,30.815150000000003
16/05/2025,33.92,21598,33.93,34.05,33.56,33.92,0.006107237031390378,32.09271,30.89435
19/05/2025,34.12,26449,33.76,34.2399,33.76,34.12,0.00589622641509413,32.31121,30.970454
20/05/2025,34.29,24466,34.14,34.32,34.12,34.29,0.004982415005861718,32.54033,31.058054000000002
21/05/2025,33.6133,29053,34.22,34.22,33.46,33.6133,-0.019734616506269953,32.701475,31.136408000000003
22/05/2025,33.71,15480,33.6,33.88,33.4901,33.71,0.0028768374423218113,32.835975,31.217404000000002
23/05/2025,33.5849,63828,33.4,33.75,33.4,33.5849,-0.00371106496588558,32.94572,31.296548
27/05/2025,34.4165,57693,34.0999,34.42,34.0385,34.4165,0.024761127768729407,33.087545,31.383466
28/05/2025,34.24,45487,34.47,34.739,34.24,34.24,-0.005128354132465485,33.21622,31.457266
29/05/2025,34.38,43736,34.205,34.5,34.17,34.38,0.004088785046729049,33.34972,31.53676
30/05/2025,34.5331,7241,34.1215,34.54,34.09,34.5331,0.004453170447934696,33.473855,31.608822
02/06/2025,34.43,23697,34.53,34.53,34.09,34.43,-0.002985541408098258,33.57038,31.686552000000002
03/06/2025,34.8956,17595,34.55,34.9,34.54,34.8956,0.013523090328202203,33.69226,31.779178
04/06/2025,35.02,9524,34.97,35.29,34.93,35.02,0.003564919359460905,33.824760000000005,31.859992000000002
05/06/2025,35.0618,21985,35.25,35.25,34.89,35.0618,0.001193603655054165,33.952625,31.936228
06/06/2025,35.43,17315,35.35,35.53,35.3,35.43,0.010501457426601135,34.078125,32.026188000000005
09/06/2025,35.78,15048,35.77,35.9099,35.505,35.78,0.009878633926051483,34.230625,32.126986
10/06/2025,35.12,13488,35.81,35.81,35.02,35.12,-0.01844605925097831,34.326785,32.22411400000001
11/06/2025,35.2993,4507,35.28,35.2993,34.56,35.2993,0.005105353075171015,34.431124999999994,32.3245
12/06/2025,35.2718,15041,34.83,35.3199,34.83,35.2718,-0.0007790522758243101,34.541520000000006,32.4238
13/06/2025,35.63,31283,35.38,35.86,35.38,35.63,0.010155421611599103,34.637315,32.5184
16/06/2025,35.34,19996,35.68,35.75,35.2108,35.34,-0.008139208532135789,34.708315,32.630944
17/06/2025,35.54,33706,35.25,35.6199,35.25,35.54,0.005659309564232995,34.779315000000004,32.791544
18/06/2025,35.35,20678,35.65,35.8598,35.3499,35.35,-0.00534608891389976,34.83231500000001,32.944344
20/06/2025,35.6731,58516,35.58,35.87,35.35,35.6731,0.00914002828854299,34.935305,33.100772
23/06/2025,36.28,49843,35.67,36.2899,35.67,36.28,0.017012819183082062,35.063805,33.221414
24/06/2025,36.0878,18700,36.37,36.37,35.85,36.0878,-0.00529768467475189,35.18895,33.34537
25/06/2025,36.22,63934,36.27,36.3299,36.02,36.22,0.0036632878701388094,35.27912500000001,33.46257
26/06/2025,36.84,27942,36.33,36.9699,36.33,36.84,0.01711761457758154,35.409125,33.587184
27/06/2025,37.22,20267,36.96,37.38,36.82,37.22,0.010314875135721824,35.551125,33.72131
30/06/2025,37.36,36752,37.46,37.46,37.135,37.36,0.0037614185921548415,35.69247,33.86027
01/07/2025,36.86,15633,37.28,37.28,36.6175,36.86,-0.013383297644539605,35.81397,33.989028000000005
02/07/2025,36.98,21371,36.74,36.98,36.62,36.98,0.0032555615843732344,35.91819,34.133628
03/07/2025,37.3154,9412,37.17,37.4299,37.17,37.3154,0.009069767441860499,36.03296,34.28578400000001
07/07/2025,37.61,25500,37.61,37.63,37.3101,37.61,0.00789486378278137,36.16037,34.430176
08/07/2025,37.28,12750,37.64,37.64,36.965,37.28,-0.00877426216431798,36.25287,34.555375999999995
09/07/2025,37.51,15926,37.41,37.6199,37.35,37.51,0.006169527896995541,36.339369999999995,34.677776
10/07/2025,37.58,14560,37.69,37.78,37.37,37.58,0.0018661690215941995,36.46237,34.797776000000006
11/07/2025,37.84,45537,37.64,38.04,37.64,37.84,0.006918573709419951,36.589405000000006,34.921246000000004
14/07/2025,38.73,25860,38.02,38.75,38.02,38.73,0.023520084566595933,36.762314999999994,35.061646
15/07/2025,38.58,35890,38.84,38.84,38.5,38.58,-0.0038729666924863793,36.909814999999995,35.192237999999996
16/07/2025,38.92,53721,38.75,38.92,38.3,38.92,0.008812856402281133,37.088815,35.320648
17/07/2025,39.51,69719,38.99,39.63,38.93,39.51,0.015159301130523994,37.28731499999999,35.461688
18/07/2025,39.44,52308,39.44,39.7099,39.15,39.44,-0.0017717033662364434,37.491814999999995,35.603088
21/07/2025,39.04,23329,39.61,39.61,39.0,39.04,-0.010141987829614618,37.66016,35.733798
22/07/2025,38.58,28857,38.6,38.66,38.1101,38.58,-0.011782786885245922,37.77516,35.846998
23/07/2025,39.56,21593,38.9,39.56,38.9,39.56,0.025401762571280573,37.948769999999996,35.983598
24/07/2025,39.3,34167,39.69,39.8099,39.3,39.3,-0.0065722952477250685,38.10277,36.105662
25/07/2025,39.43,10671,39.4,39.47,39.0601,39.43,0.00330788804071247,38.23227,36.230011999999995
28/07/2025,39.13,19961,39.63,39.63,39.0067,39.13,-0.007608419984783121,38.32777,36.351334
29/07/2025,38.974,13193,39.51,39.51,38.89,38.974,-0.0039867109634552644,38.40847,36.456531999999996
30/07/2025,39.22,18345,39.0,39.37,38.9701,39.22,0.006311900241186441,38.52647,36.562532000000004
31/07/2025,38.8,46908,39.04,39.2,38.78,38.8,-0.010708822029576792,38.61747,36.656132
01/08/2025,38.749,26136,38.49,38.86,37.7605,38.749,-0.0013144329896905838,38.68915,36.745312
04/08/2025,39.11,20613,38.78,39.14,38.78,39.11,0.009316369454695606,38.76415,36.855246
05/08/2025,38.66,19687,39.04,39.04,38.4,38.66,-0.011506008693428882,38.83315,36.954246
06/08/2025,38.73,93839,38.9,38.9,38.516,38.73,0.0018106570098292973,38.89415,37.057148
07/08/2025,38.46,17003,38.89,38.89,38.14,38.46,-0.006971340046475483,38.93814999999999,37.138018
08/08/2025,38.43,17579,38.72,38.87,38.42,38.43,-0.0007800312012480326,38.96765,37.221818000000006
11/08/2025,38.43,12100,38.38,38.59,38.33,38.43,0.0,38.95265,37.302817999999995
12/08/2025,39.01,23834,38.59,39.01,38.59,39.01,0.015092375748113396,38.974149999999995,37.392356
13/08/2025,38.98,112758,39.24,39.24,38.5555,38.98,-0.0007690335811331162,38.97715,37.483356
14/08/2025,38.79,15907,38.96,39.2087,38.6544,38.79,-0.004874294510005095,38.94115,37.561243999999995
15/08/2025,38.5755,6355,38.82,38.82,38.39,38.5755,-0.005529775715390595,38.897925,37.632354
18/08/2025,38.77,11777,38.58,38.9599,38.55,38.77,0.005042060375108681,38.884425,37.706518
19/08/2025,38.07,16580,38.75,38.75,38.0013,38.07,-0.018055197317513594,38.858925,37.759318
20/08/2025,38.37,20593,38.185,38.385,37.9001,38.37,0.007880220646178104,38.799425,37.811118
21/08/2025,38.36,8021,38.34,38.5799,38.34,38.36,-0.00026062027625739503,38.752425,37.875918
22/08/2025,38.85,13542,38.5327,39.11,38.5327,38.85,0.01277372262773735,38.723425,37.946932
25/08/2025,38.74,15311,38.88,39.27,38.74,38.74,-0.0028314028314028183,38.703925,38.016296
26/08/2025,39.6,24026,39.4,39.66,39.4,39.6,0.022199277232834325,38.735225,38.095696
27/08/2025,39.44,18711,39.69,39.7,39.34,39.44,-0.0040404040404041774,38.746224999999995,38.177696
28/08/2025,39.547,33249,39.55,39.57,39.2101,39.547,0.002712981744421805,38.783575,38.257836
29/08/2025,39.193,19983,39.57,39.57,39.09,39.193,-0.008951374314107197,38.805775,38.334696
02/09/2025,39.357,12146,39.06,39.36,38.84,39.357,0.004184420687367574,38.818124999999995,38.408374
03/09/2025,38.77,12231,39.17,39.2699,38.5901,38.77,-0.014914754681505049,38.823625,38.458174
04/09/2025,38.66,38651,38.84,38.84,38.54,38.66,-0.0028372452927523106,38.820125,38.509617999999996
05/09/2025,38.89,19071,38.86,38.9,38.27,38.89,0.005949301603724866,38.841625,38.563018
08/09/2025,38.84,14804,38.81,38.84,38.5801,38.84,-0.0012856775520698749,38.862125,38.603018
09/09/2025,38.55,23760,38.74,38.74,38.1699,38.55,-0.007466529351184525,38.868125000000006,38.629618
10/09/2025,38.87,12465,38.62,38.96,38.5222,38.87,0.008300907911802824,38.861125,38.659818
11/09/2025,39.33,34786,39.0,39.549,39.0,39.33,0.01183431952662728,38.878625,38.70921799999999
12/09/2025,39.29,18409,39.34,39.41,39.22,39.29,-0.0010170353419781675,38.903625,38.75541799999999
15/09/2025,39.55,11296,39.39,39.72,39.37,39.55,0.006617459913463852,38.95235,38.80011
16/09/2025,39.6,17942,39.59,39.8,39.49,39.6,0.0012642225031607168,38.99385,38.83991
17/09/2025,39.4483,13192,39.64,39.71,39.3831,39.4483,-0.003830808080808046,39.062765,38.883276
18/09/2025,39.96,73821,39.61,40.01,39.5463,39.96,0.012971408146865482,39.142264999999995,38.932276
19/09/2025,40.03,26001,40.1,40.17,39.6801,40.03,0.0017517517517517955,39.225764999999996,38.981276
22/09/2025,40.37,5779,40.01,40.37,39.9,40.37,0.008493629777666767,39.301764999999996,39.031876
23/09/2025,40.85,10078,40.49,40.91,40.49,40.85,0.011890017339608816,39.407265,39.074276
24/09/2025,40.43,10765,40.93,40.97,40.43,40.43,-0.010281517747858016,39.448765,39.111276000000004
25/09/2025,40.13,7409,40.29,40.3593,39.8,40.13,-0.007420232500618296,39.483265,39.135476
26/09/2025,40.66,12981,40.55,40.69,40.4248,40.66,0.013207076999750766,39.538915,39.158476
29/09/2025,40.66,42087,40.96,41.0585,40.55,40.66,0.0,39.612264999999994,39.18287599999999
30/09/2025,41.45,55135,40.73,41.45,40.68,41.45,0.019429414658140853,39.716915,39.231076
01/10/2025,41.75,11147,41.4,41.775,41.11,41.75,0.007237635705669376,39.865915,39.294476
02/10/2025,42.14,19947,41.9,42.18,41.75,42.14,0.009341317365269441,40.039915,39.346076000000004
03/10/2025,42.48,22498,42.24,42.68,42.19,42.48,0.008068343616516316,40.219415000000005,39.409676
06/10/2025,43.1564,22569,42.7,43.198,42.7,43.1564,0.015922787193973553,40.435235,39.484204
07/10/2025,43.17,14365,43.19,43.4887,42.8635,43.17,0.0003151328655774943,40.66623499999999,39.565004
08/10/2025,43.94,34163,43.84,43.945,43.6537,43.94,0.01783646050498011,40.919735,39.664324
09/10/2025,43.29,15188,43.95,44.03,43.1755,43.29,-0.014792899408283988,41.117734999999996,39.745724
10/10/2025,42.26,11607,43.55,43.6094,42.26,42.26,-0.023793023793023838,41.266235,39.814924
13/10/2025,42.9314,18058,42.66,43.0499,42.5301,42.9314,0.015887363937529653,41.435305,39.898572
14/10/2025,43.3264,29118,42.7,43.76,42.59,43.3264,0.009200724877362454,41.621624999999995,39.9829
15/10/2025,42.7385,6911,43.8,43.8,42.4866,42.7385,-0.01356909413198415,41.786134999999994,40.06447
16/10/2025,42.25,14518,42.97,43.1399,42.215,42.25,-0.01142997531499701,41.900635,40.13487
17/10/2025,41.95,24592,41.88,42.0,41.6513,41.95,-0.007100591715976212,41.996635000000005,40.20467
20/10/2025,42.7404,21643,42.37,42.88,42.37,42.7404,0.0188414779499404,42.115155,40.290878
21/10/2025,43.0289,34805,42.96,43.31,42.9015,43.0289,0.006750053813253887,42.2241,40.382856000000004
22/10/2025,42.158,22937,42.95,42.95,41.91,42.158,-0.020239885286400527,42.3105,40.445816
23/10/2025,43.08,18009,42.25,43.25,42.25,43.08,0.02187010769011799,42.458,40.527816
24/10/2025,43.5107,9875,43.76,43.76,43.305,43.5107,0.009997678737233118,42.600535,40.62223
27/10/2025,43.72,17572,43.764,43.837,43.33,43.72,0.004810311026942848,42.753535,40.72512
28/10/2025,43.34,39110,43.86,43.93,43.34,43.34,-0.008691674290942308,42.848034999999996,40.81652
29/10/2025,43.2612,18894,43.57,43.62,43.02,43.2612,-0.0018181818181818299,42.923595,40.920344
30/10/2025,42.794,9360,43.21,43.62,42.794,42.794,-0.010799515501188295,42.956295,41.008824
31/10/2025,43.0694,7289,42.97,43.124,42.6764,43.0694,0.006435481609571525,42.985765,41.103012
03/11/2025,42.7052,18785,43.15,43.15,42.435,42.7052,-0.008456119658040384,42.963205,41.180116
04/11/2025,42.2379,23044,42.19,42.589,41.89,42.2379,-0.010942461339602527,42.9166,41.250074000000005
05/11/2025,41.89,20722,42.08,42.08,41.8202,41.89,-0.008236678433350186,42.8141,41.295874000000005
06/11/2025,41.31,16698,41.89,41.89,41.17,41.31,-0.013845786583910225,42.7151,41.333274
07/11/2025,41.597,12812,41.07,41.7199,40.59,41.597,0.006947470346163165,42.68195,41.37427399999999
10/11/2025,42.0,18612,41.91,42.0499,41.58,42.0,0.009688198668173165,42.63538,41.430414
11/11/2025,41.8261,48932,42.06,42.15,41.76,41.8261,-0.0041404761904763054,42.560365000000004,41.47979599999999
12/11/2025,41.54,18147,42.03,42.1299,41.54,41.54,-0.006840226557101814,42.500440000000005,41.535196
13/11/2025,40.59,17481,41.5,41.5,40.43,40.59,-0.02286952335098691,42.41744,41.573796
14/11/2025,40.6625,38289,40.2,41.01,39.985,40.6625,0.0017861542251784712,42.353065,41.609246000000006
17/11/2025,40.1967,14254,40.85,40.85,40.015,40.1967,-0.01145527205656316,42.22588,41.63638
18/11/2025,40.2151,28023,40.13,40.43,39.75,40.2151,0.00045774901919815036,42.08519,41.669681999999995
19/11/2025,40.11,10843,40.25,40.39,39.9,40.11,-0.002613446193096669,41.98279,41.694482
20/11/2025,39.3293,19319,40.9,41.08,39.29,39.3293,-0.019463974071303847,41.795255,41.694468
21/11/2025,39.3761,16612,39.47,39.5501,38.84,39.3761,0.0011899525290304247,41.588525,41.69619000000001
24/11/2025,39.8243,9455,39.49,39.855,39.16,39.8243,0.011382539154461746,41.39374,41.701676
25/11/2025,40.34,11262,39.79,40.39,39.68,40.34,0.012949380152319057,41.24374,41.716476
26/11/2025,40.5197,7198,40.45,40.73,40.45,40.5197,0.004454635597421763,41.106665,41.737904
28/11/2025,40.7417,7725,40.53,40.83,40.53,40.7417,0.005478816476923498,41.00405,41.753538
01/12/2025,39.62,7475,40.58,40.58,39.62,39.62,-0.02753198811046187,40.83158,41.745338000000004
02/12/2025,40.1221,6611,40.08,40.24,40.08,40.1221,0.012672892478546416,40.702425,41.74038
