Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
31/12/2018,29.66,61310,29.25,29.76,28.83,29.66,0.0352530541012217,3.5253054101221704,27.776,33.625474999999994,39.760586,48.777579,0.0346458935490372,0.0977054034048852,-0.2802717786944916,33.625474999999994,39.760586,48.195194,32.89224952741023,30.580309031712822,34.35948528894647,-3.779176257233648,-3.631089216595616,-0.148087040638031,30.78411291913136,-0.0773033707865168,29.416666666666668,33.844125000000005,5.003558916666668,-58.990789117263965,-61.99221400293787,33.55807001567405,23.90922659544088,52.85575685614039,1.110000000000003,2.614207142857143,0.0346458935490375,0.0580284780607448,92.1173531449791,0.0351357503873872,-0.4549406409104281,0.1185870108810847,-0.3413022437198745,3836535.0,53.27064539738774,0.0401783902989271,33.625474999999994,43.37006158597114,23.88088841402885,30.08,1
02/01/2019,30.08,41980,27.84,30.08,27.84,30.08,0.01416048550236,1.4160485502360045,28.860000000000003,33.046975,39.344986000000006,48.67792899999999,0.0140611623718531,0.2197891321978913,-0.2777911164465786,33.046975,39.344986000000006,47.973694,35.17635843660631,30.503338411449317,34.04248637865414,-3.5391479672048263,-3.6127009667174574,0.073552999512632,30.75567359754236,-0.0739325842696629,29.33333333333333,33.245875,5.110463666666668,-51.03961756198984,-59.2256160620772,40.37670054564423,29.398384578841995,62.3333324792487,2.2399999999999984,2.533992857142857,0.014061162371853,0.058117970587469,92.2594181269258,0.0140431817885255,-0.4061053775350165,0.1276451177826409,-0.3213493047157176,3878515.0,46.972623052739976,0.0401995114639765,33.046975,42.17132686911861,23.922623130881384,27.17,0
03/01/2019,27.17,72268,29.96,29.96,27.17,27.17,-0.0967420212765955,-9.67420212765956,28.82,32.272475,38.888386,48.562329,-0.1017470756433827,-0.0073072707343806,-0.3631036099390529,32.272475,38.888386,47.724794,27.172474636082924,29.990517117380183,33.533413313568644,-3.542896196188458,-3.5987400126116587,0.0558438164232004,30.41983394217186,-0.0692737430167598,28.100000000000005,32.49725166666667,5.324140500000001,-55.06055129670432,-77.12691771269175,40.36593484510763,33.05423466759721,54.98933520012848,2.9099999999999966,2.5439142857142856,-0.1017470756433825,0.0602946667420051,95.71481614971756,-0.09685932499043,-0.5617097092665371,0.0607873424367286,-0.3888206024045276,3806247.0,39.69275887586918,0.0411446975413244,32.272475,40.59594261461157,23.949007385388427,29.99,1
04/01/2019,29.99,62315,28.04,30.1799,28.04,29.99,0.1037909458962089,10.379094589620896,29.110000000000003,31.893975,38.493186,48.454879,0.0987505693226613,0.0508058864751226,-0.2015441959531417,31.893975,38.493186,47.51089400000001,36.25353249899072,29.99043756086016,33.2709382533043,-3.280500692444143,-3.535092148578156,0.2545914561340128,30.412670065396245,-0.0687622789783891,29.4033,32.003315,5.286399500000002,-32.788731410354714,-51.67972370307587,59.23758126332082,41.78201686617175,94.14871005761898,3.0098999999999982,2.64105,0.0987505693226612,0.0608094714363997,96.53204326679968,0.1036736421823745,-0.3926214700691454,0.125184451989913,-0.329282546725141,3868562.0,45.370616062002775,0.0421452188637299,31.893975,39.90380760945492,23.884142390545087,30.64,1
07/01/2019,30.64,53459,30.09,30.9,29.42,30.64,0.021673891297099,2.167389129709907,29.508,31.582995,38.131386,48.349079,0.0214423521114728,0.0694589877835951,-0.1687375880367665,31.582995,38.131386,47.305094,39.54825462012321,30.09037024380475,33.07605393824472,-2.9856836944399703,-3.425210457750519,0.4395267633105488,30.4157916357329,-0.2015306122448979,30.320000000000004,31.73365500000001,5.039049166666669,-18.70266860861153,-46.34340222575516,71.58872512181446,51.71758628471932,111.33100279600475,1.4799999999999969,2.647121428571428,0.0214423521114728,0.0612109008073927,97.1692926375624,0.0215565875832646,-0.3959685497049838,0.1389719953150892,-0.3291371248217831,3922021.0,50.84162250933533,0.0421956347906246,31.582995,39.27413201099435,23.89185798900565,32.15,1
08/01/2019,32.15,59999,31.95,32.182,31.2012,32.15,0.0492819843342036,4.928198433420361,30.006,31.423995,37.900586,48.273379,0.0481061058112377,0.0839514497639919,-0.09000849136711,31.423995,37.900586,47.102294,46.76742233417296,30.40723636014248,33.007457350226595,-2.600220990084118,-3.2602125642172397,0.6599915741331213,30.53451357911497,-0.2298453823652319,31.8444,31.514281666666665,4.792634000000002,4.592023694880257,-31.2239800166528,80.9305120365079,61.45522820198218,119.88107970555936,1.5420000000000016,2.522978571428571,0.0481061058112378,0.0619717494238504,98.37710237227112,0.0491646806203691,-0.3583924332432263,0.1717341647083274,-0.3145925506726111,3982020.0,57.1333485355296,0.042181444742359,31.423995,38.92791092182955,23.920079078170456,32.72,1
09/01/2019,32.72,91267,32.63,33.0,32.3,32.72,0.0177293934681181,1.7729393468118193,30.534,31.214995,37.684586,48.198829,0.0175740610509178,0.0877659574468086,-0.1132791327913279,31.214995,37.684586,46.924694,46.38477801268498,30.763046150889785,32.98616421317277,-2.2231180622829854,-3.0527936638303887,0.8296756015474034,30.90942284945982,-0.2743889915793797,32.67333333333333,31.328115,4.634942083333336,19.34894128336677,-22.94938917975569,86.04256357989415,69.65100666128616,118.82567741711014,0.8500000000000014,2.425835714285714,0.0175740610509179,0.0611770439428579,97.11554653132347,0.0176120897542837,-0.3579012697482025,0.1837032800690119,-0.3158063453803102,4073287.0,58.36144322939639,0.042203025137195,31.214995,38.3194041803532,24.1105858196468,33.89,1
10/01/2019,33.89,42919,32.43,33.96,32.18,33.89,0.035757946210269,3.5757946210269065,31.878,31.094494999999995,37.503386,48.111929,0.035133473884414,0.2473316157526683,-0.0663911845730026,31.094494999999995,37.503386,46.738394,54.293623853416165,31.24411597382982,33.05311501219701,-1.8089990383671903,-2.804034738737749,0.9950357003705586,31.34588813146351,-0.2396455800535751,33.343333333333334,31.149665,4.573650166666669,31.975457288229904,-0.6951340615690197,90.35139977491224,76.55113769916152,117.95192392641368,1.7800000000000011,2.2608357142857143,0.0351334738844137,0.0617986208825273,98.1022693331582,0.0356406424964346,-0.3273734479263158,0.20824969706732,-0.3034468346631387,4116206.0,65.608381477742,0.0421713352978744,31.094494999999995,37.92634862708296,24.262641372917027,34.16,1
11/01/2019,34.16,48001,34.0,34.1799,32.737,34.16,0.0079669519032161,0.7966951903216168,32.712,30.926495,37.427386,48.037929000000005,0.007935383301409,0.1390463487829276,-0.0895522388059703,30.926495,37.427386,46.54619399999999,62.45596376446904,31.69271351631754,33.13510649277501,-1.4423929764574694,-2.531706386281693,1.0893134098242236,31.711261597072355,-0.2735641384830899,33.6923,30.932428333333338,4.615977500000001,39.85969265327741,-0.1933935218030001,93.47297177631224,82.19174905821176,116.03541721251324,1.4429000000000016,2.086985714285714,0.007935383301409,0.0612709419908994,97.26460506155084,0.0078496481893817,-0.3089850429947936,0.2135581227399878,-0.2955988518388978,4164207.0,75.38157112880819,0.0419100276737,30.926495,37.26553035736208,24.587459642637924,34.08,0
14/01/2019,34.08,31103,33.7,34.7641,33.0936,34.08,-0.0023419203747072,-0.2341920374707262,33.4,30.790495,37.297186,47.970179,-0.0023446669592543,0.1122715404699739,-0.0739130434782608,30.790495,37.297186,46.344394,69.87612612612614,32.059988359961,33.2050986044213,-1.1451102444603052,-2.2543871579174155,1.1092769134571103,32.00322319746391,-0.283832792517656,33.97923333333333,30.77122333333333,4.656476750000001,45.92900272364366,-6.291095355017895,92.64587815685798,85.67645875776049,106.58471695505295,1.670499999999997,2.031092857142857,-0.0023446669592541,0.0611743755551407,97.1113105971427,-0.0024592240885417,-0.3616597484974936,0.2107530680288087,-0.3160374964649991,4133104.0,81.483039052712,0.0418309325790886,30.790495,36.72334354196418,24.857646458035823,34.29,1
15/01/2019,34.29,31293,34.0723,34.4315,33.2801,34.29,0.0061619718309859,0.616197183098599,33.828,30.718495,37.139186,47.89282899999999,0.0061430645137141,0.0665629860031105,-0.0403022670025188,30.718495,37.139186,46.131494,80.84561178731585,32.40306707381315,33.28546167076047,-0.8823945969473215,-1.9799886457233968,1.0975940487760754,32.24816944743804,-0.2704203013481364,34.00053333333333,30.677098333333333,4.656133000000001,47.585052517471695,-4.359901049282239,93.01625062535346,88.12305604695814,102.80263978214413,1.1514000000000024,1.9447642857142853,0.006143064513714,0.0609059003536083,96.6851194272772,0.0060446681171515,-0.432080640033942,0.2147549806642583,-0.3434093540321488,4164397.0,87.98867427108524,0.0418246489765079,30.718495,36.441039970717696,24.995950029282305,34.03,0
16/01/2019,34.03,50735,34.87,34.87,33.7,34.03,-0.0075823855351413,-0.7582385535141345,34.09,30.735495,36.916186,47.826129,-0.0076112779620145,0.040036674816626,0.0100920154348471,30.735495,36.916186,45.93019399999999,75.3039513677812,32.65336444707266,33.340612658111546,-0.6872482110388844,-1.7214405587864945,1.03419234774761,32.40022374821286,-0.3177391636433073,34.2,30.66459833333333,4.617434916666669,51.04423748209351,-8.964781216648843,91.244606322222,89.16357280537942,95.40667335590716,1.1699999999999946,1.779764285714285,-0.0076112779620145,0.0594546836534213,94.38138433498204,-0.0076996892489757,-0.3841736860024858,0.2089688632093318,-0.325518864543479,4113662.0,87.51640699801537,0.0417878474326835,30.735495,36.495148602595066,24.975841397404924,35.63,1
17/01/2019,35.63,68375,33.29,36.32,33.28,35.63,0.0470173376432558,4.7017337643255885,34.438,30.795495,36.727404,47.757979,0.0459454911049301,0.0513425789318384,0.03485332558815,30.795495,36.727404,45.75519399999999,76.0853568800589,33.11130837829225,33.51019690565884,-0.3988885273665872,-1.4569301525025131,1.058041625135926,33.649241083080426,-0.3404463586530932,35.07666666666666,30.681764999999995,4.6576285,62.90614299625751,-7.540983606557354,90.829737548148,89.71896105296895,93.05129053850612,3.039999999999999,1.779764285714285,0.0459454911049302,0.0601522629324903,95.48875711028305,0.0469000339294214,-0.3694238770113024,0.2415458752599955,-0.3198281058586933,4182037.0,87.31587791498626,0.0419666790056586,30.795495,36.73018724323271,24.86080275676729,37.35,1
18/01/2019,37.35,129970,36.54,37.82,36.359,37.35,0.0482739264664608,4.827392646646089,35.076,31.0645,36.557686,47.694729,0.0471449319610819,0.093384074941452,0.1682864194132607,31.0645,36.557686,45.586994,78.6184210526316,33.7634147816319,33.79462676449892,-0.0312119828670205,-1.1717865185754148,1.1405745357083945,35.052324299141176,-0.3391554702495202,37.17633333333333,30.89758333333333,4.71892125,88.7031826041457,-4.413145539906093,91.51949667449104,90.31913959347632,93.92021083652054,2.1899999999999977,1.827621428571428,0.0471449319610816,0.0581846240476138,92.36522721466471,0.0481566227526264,-0.2492589876077676,0.2757861838382125,-0.2689508203884292,4312007.0,88.15743533177174,0.0422005132948938,31.0645,37.64078915118448,24.48821084881552,34.59,0
22/01/2019,34.59,101937,36.6,36.6,33.91,34.59,-0.0738955823293172,-7.389558232931725,35.178000000000004,31.333500000000004,36.302086,47.605979,-0.0767682886297489,0.0149647887323944,0.1841834988017803,31.333500000000004,36.302086,45.377930000000006,64.54277286135695,33.890581738303915,33.853543300461965,0.0370384378419501,-0.930021527291942,0.967059965133892,35.01103334574979,-0.379827352085354,35.03333333333333,31.15969666666667,4.526660666666667,57.04921651098893,-30.328638497652555,75.25649660096096,85.29825859597119,55.17297261094049,3.440000000000005,1.9940499999999997,-0.0767682886297489,0.057053266691663,90.56925308999112,-0.0740128860431517,-0.4001611546454453,0.2182746390194094,-0.3340491791996074,4210070.0,76.68883755287536,0.0427112990419605,31.333500000000004,38.02350231688951,24.6434976831105,35.92,1
23/01/2019,35.92,74688,35.51,36.72,34.555,35.92,0.0384504191962995,3.8450419196299546,35.504000000000005,31.7785,36.044886,47.542879,0.0377296204849213,0.047535724701079,0.3293856402664694,31.7785,36.044886,45.17963,66.34938409854425,34.202799932411004,34.00661416709441,0.1961857653165921,-0.7047800687702351,0.9009658340868272,35.08864697477707,-0.4277037617554858,35.73166666666667,31.555063333333333,4.2792375,65.06771877518423,-17.84037558685445,72.27501664650353,80.95717794614863,54.910694047213326,2.164999999999999,1.9886928571428568,0.0377296204849215,0.0535930315549664,85.07630010028706,0.0383331154824651,-0.3199091350422465,0.2448268378998426,-0.3026847565447226,4284758.0,81.78289320038377,0.0427823265776864,31.7785,38.44558114544793,25.11141885455207,36.99,1
24/01/2019,36.99,64665,36.56,37.629,36.3157,36.99,0.0297884187082404,2.978841870824045,36.096,32.395,35.818486,47.487279,0.0293533624103639,0.0869820746400236,0.5,32.395,35.818486,44.993119,80.64918851435708,34.63159994280931,34.227605710272606,0.4039942325367036,-0.4830252085088474,0.8870194410455511,35.27147585570077,-0.4783783783783784,36.97823333333333,32.1448,3.968353,81.1996535814452,-8.48670756646215,76.0736978968034,79.32935126303354,69.5623911643431,1.708999999999996,1.9029071428571425,0.0293533624103636,0.0475249186295893,75.44346946348432,0.029671114994406,-0.2552637392819362,0.2657190291609577,-0.2747959931327405,4349423.0,88.52125876045486,0.0428259400065246,32.395,38.57780033641616,26.21219966358383,37.91,1
25/01/2019,37.91,79365,37.78,38.47,37.59,37.91,0.0248715869153823,2.487158691538238,36.55200000000001,32.922,35.608086,47.42947349999999,0.0245673236838803,0.0639910188043781,0.3850931677018632,32.922,35.608086,44.829729,78.04532577903684,35.13596918237711,34.500375657659816,0.6355935247172937,-0.2593014618636192,0.8948949865809129,35.511116629924985,-0.5438401775804662,37.99,32.733799999999995,3.7649234166666665,93.07316366173994,-6.187845303867431,80.57716803962671,79.7452901885646,82.24092374175095,1.4799999999999969,1.793628571428571,0.0245673236838807,0.0432617342472769,68.67587406219658,0.0247542832015479,-0.2389639121511897,0.2833394674920535,-0.2676783993966388,4428788.0,88.94168031944177,0.0428923854741519,32.922,39.0984896178969,26.74551038210309,37.771,0
28/01/2019,37.771,70285,37.0,37.771,36.2,37.771,-0.0036665787391189,-0.3666578739118908,36.6362,33.38355,35.477906000000004,47.3703785,-0.0036733171151772,0.0112717536813922,0.3234407848633498,33.38355,35.477906000000004,44.659939,76.19957381144835,35.541358538934475,34.74264412746279,0.7987144114716855,-0.0476982871965583,0.8464126986682439,35.68833524345136,-0.5129026517173874,37.24733333333334,33.219833333333334,3.5929005000000003,74.73070851809011,-9.616442879154718,82.56204266225596,80.68420767979505,86.31771262717777,1.7099999999999935,1.810057142857142,-0.0036733171151775,0.0430427710558964,68.32828077179464,-0.0037838824529533,-0.3163625441623606,0.2791223532370752,-0.2994387817180266,4358503.0,81.40914996492488,0.0427903006824088,33.38355,39.56085408754407,27.20624591245593,39.87,1
