Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
27/12/2024,169.01,40737,169.74,170.7061,167.7502,169.01,-0.009029610085019124,156.6365,158.9396
30/12/2024,166.49,88832,166.42,167.58,164.0409,166.49,-0.014910360333707962,158.43200000000002,158.9906
31/12/2024,165.82,102037,167.41,167.5,164.8301,165.82,-0.004024265721665032,160.0345,159.087
04/01/2025,161.94,118653,160.43,162.36,158.75,161.94,-0.023398866240501692,161.2,159.1226
05/01/2025,173.25,84087,172.73,174.31,171.22,173.25,0.06984068173397562,163.1755,159.4146
07/01/2025,205.84,430595,209.78,209.98,204.63,205.84,0.18810966810966812,166.351,160.34380000000002
08/01/2025,214.28,314779,212.97,215.3649,208.85,214.28,0.041002720559657924,169.88049999999998,161.4418
10/01/2025,236.5,161748,233.87,237.32,233.45,236.5,0.10369609856262829,174.3755,162.991
12/01/2025,224.26,275998,228.06,228.3,224.08,224.26,-0.051754756871036034,177.9785,164.30720000000002
13/01/2025,166.1,69397,164.28,166.33,163.99,166.1,-0.25934183536966016,177.825,164.5532
14/01/2025,168.43,91951,167.95,168.73,166.22,168.43,0.014027694160144488,177.9155,165.33259999999999
15/01/2025,170.5,203397,171.19,171.78,169.5,170.5,0.012289972095232304,178.025,165.96039999999996
16/01/2025,171.75,153752,170.87,172.21,170.5,171.75,0.007331378299120228,178.04149999999998,166.68219999999997
17/01/2025,172.65,125662,173.07,174.19,172.3301,172.65,0.005240174672489051,178.19,167.3052
21/01/2025,180.76,252791,175.45,180.76,175.43,180.76,0.04697364610483623,179.1105,168.055
22/01/2025,179.09,180269,180.05,180.05,178.02,179.09,-0.009238769639300703,179.90449999999998,168.63339999999997
23/01/2025,180.77,133875,179.86,180.99,178.01,180.77,0.00938075827796081,180.62550000000002,169.0436
24/01/2025,178.94,114885,181.09,181.385,178.72,178.94,-0.010123361177186596,181.286,169.2022
27/01/2025,174.9,163626,176.88,177.29,173.78,174.9,-0.022577400245892387,181.5915,169.32739999999998
28/01/2025,174.18,98324,176.71,176.84,173.33,174.18,-0.004116638078902168,181.773,169.3842
29/01/2025,172.63,130333,174.16,175.295,171.9,172.63,-0.008898840280169962,181.954,169.52679999999998
30/01/2025,175.44,94980,173.4,175.62,172.86,175.44,0.01627758790476741,182.4015,169.74059999999997
31/01/2025,175.46,83671,175.71,178.38,175.0,175.46,0.0001139990880072439,182.8835,169.949
01/02/2025,165.37,99406,166.77,167.43,163.98,165.37,-0.05750598426991904,183.055,169.9162
04/02/2025,164.52,109596,159.74,165.645,159.74,164.52,-0.005139989115317101,182.61849999999998,169.851
05/02/2025,177.16,116474,175.21,178.44,174.96,177.16,0.07682956479455383,181.1845,169.99079999999998
06/02/2025,192.12,101467,192.25,192.25,189.88,192.12,0.0844434409573267,180.0765,170.382
07/02/2025,206.47,241219,205.68,206.47,204.19,206.47,0.07469290027066422,178.575,171.0616
