Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
26/02/2026,74.34,1325971.0,73.66,74.46,73.1661,74.34,0.005681818181818121,0.5681818181818121,74.59,73.80499999999999,72.13680000000001,64.96005,0.005665737535677451,-0.018225039619651273,-0.037296037296037254,73.80499999999999,72.13680000000001,68.9837,61.48602590320382,74.10801525903243,73.69799161429304,0.4100236447393826,0.45384310995163074,-0.043819465212248165,74.70140608936467,0.853165159447882,73.98870000000001,73.82426333333333,1.6857440833333328,6.503030058256635,-36.18148115455898,63.364592529139365,62.67318293399106,64.74741171943597,1.2938999999999936,1.686307142857144,0.0056657375356773,0.020129815654802267,31.955091696108973,0.005564514467983672,2.279644760234391,0.5652083017577958,0.766251544517143,57137856.0,61.743317220835685,0.014601274181617765,73.80499999999999,77.0677197243984,70.54228027560158,74.86,1
27/02/2026,74.86,1029233.0,73.85,75.061,73.85,74.86,0.006994888350820405,0.6994888350820405,74.47,73.726,72.3458,65.07465,0.006970537607177363,-0.007951232441028244,-0.020669806384092104,73.726,72.3458,69.02680000000001,57.5187969924812,74.22370521918128,73.7840663095306,0.4396389096506823,0.45100226989144104,-0.011363360240758735,74.71902629594216,0.8355122415022581,74.59033333333333,73.71678,1.6156029166666663,36.04653611856807,-27.001500573748743,65.2964608862811,63.54760891808773,68.79416482266782,1.2110000000000127,1.629235714285716,0.00697053760717668,0.020124508700516037,31.946667167352636,0.006877584636985956,2.3091584988219567,0.568869324963651,0.779425676670624,58167089.0,61.55393730671737,0.014599247464833395,73.726,76.80079039935708,70.65120960064291,77.08,1
02/03/2026,77.08,4644171.0,76.93,77.89,76.3,77.08,0.02965535666577601,2.965535666577601,75.018,73.818,72.6134,65.19845000000001,0.029224141069882137,0.036857680925477476,0.024455077086656063,73.818,72.6134,69.0869,59.67166309778727,74.66313518546109,74.02820954586167,0.6349256395994161,0.4877869438330361,0.14713869576637995,75.04388736658689,0.8092307692307692,77.08999999999999,73.80028,1.7583508333333326,124.72747901561131,-11.304954640614117,71.40976180297525,66.16832654638357,81.89263231615863,3.030000000000001,1.7135928571428585,0.029224141069882633,0.020889717221640403,33.161398036154196,0.029538052951941562,2.408411788997444,0.5851874006617006,0.8239127989144039,62811260.0,67.63890413670276,0.014807272823044415,73.818,77.16641813398184,70.46958186601816,76.79,0
03/03/2026,76.79,3232484.0,77.07,77.4058,75.1049,76.79,-0.0037623248572909995,-0.37623248572909995,75.398,73.93549999999999,72.8904,65.3207,-0.0037694202037128477,0.02537054346374701,0.03156904889844192,73.93549999999999,72.8904,69.1498,65.05836575875489,74.99034515692861,74.23278661653858,0.7575585403900362,0.5417412631444362,0.21581727724560007,75.24562961749612,0.6877523553162853,76.43356666666666,73.90095833333332,1.8356485,91.97869611505482,-15.352407536636333,73.53243379457614,68.62302896244776,83.35124345883287,2.3008999999999986,1.767942857142858,-0.0037694202037133312,0.020739046439196714,32.92221558404048,-0.0038796285711254486,2.3759031391702163,0.5819614686523447,0.8094180597258871,59578776.0,62.308223417309215,0.014805027270355393,73.93549999999999,77.51961202391585,70.35138797608413,77.31,1
04/03/2026,77.31,2432142.0,76.8,77.53,75.89,77.31,0.006771715067065864,0.6771715067065864,76.076,73.986,73.162,65.43795,0.006748889989930618,0.04586038961038952,0.013237221494102336,73.986,73.162,69.20779999999999,75.00000000000003,75.34721513278575,74.46072834864682,0.8864867841389241,0.6106903673433338,0.2757964167955903,75.41706138805105,0.6356844649527577,76.91000000000001,73.95129166666666,1.9749833333333342,99.87285406065357,-8.094905792044631,78.44923195732686,71.89842996074078,91.55083595049902,1.6400000000000006,1.7350857142857146,0.006748889989931044,0.020063290849862823,31.849486842176862,0.006654411353231415,2.2335114458021397,0.5854803206231143,0.7322304122433705,62010918.0,69.45687257485542,0.014810303662062523,73.986,77.72698062010194,70.24501937989807,75.0,0
05/03/2026,75.0,2234318.0,76.68,76.7999,73.68,75.0,-0.029879705083430408,-2.987970508343041,76.208,74.10150000000002,73.3604,65.5408,-0.03033519979607302,0.00887812752219519,0.03177878662814693,74.10150000000002,73.3604,69.25659999999999,64.20824295010851,75.29379742004947,74.5006743968952,0.7931230231542656,0.6471768985055202,0.14594612464874546,75.4118536938509,0.6373390557939913,75.15996666666666,74.02495666666667,1.9224344166666676,39.36016369522423,-43.98782343987819,66.17154184360511,69.9894672550289,58.535691020757554,3.6299999999999955,1.8793714285714285,-0.03033519979607301,0.018033386713168266,28.627113923579827,-0.029997008797264857,2.0169324854647246,0.565368109361094,0.6463033015649231,59776600.0,66.55649801516056,0.015077557341664183,74.10150000000002,77.81785453098574,70.38514546901429,77.24,1
06/03/2026,77.24,3274506.0,75.465,77.9705,75.3203,77.24,0.029866666666666708,2.986666666666671,76.684,74.415,73.5816,65.6524,0.029429344024003434,0.03179267966871491,0.08834718895307869,74.415,73.5816,69.3485,66.84527796383124,75.59321320158033,74.7035874045326,0.8896257970477279,0.6956666782139618,0.19395911883376615,75.45898127792321,0.5774739583333334,76.8436,74.29380333333333,1.829865666666668,92.89558656734415,-11.168870881431191,72.60722144839879,70.86205198615218,76.09756037289202,2.9705000000000013,1.9772714285714283,0.029429344024003292,0.018008877261211875,28.588206374791568,0.02974936295283226,2.035889016681531,0.583287326082434,0.6557952896227244,63051106.0,69.20108453309246,0.015268448133111212,74.415,78.07927891951171,70.7507210804883,78.02,1
09/03/2026,78.02,3080547.0,77.615,78.448,76.4745,78.02,0.010098394614189488,1.0098394614189488,76.872,74.673,73.8102,65.76725,0.010047746518196732,0.012195121951219523,0.0708207521273676,74.673,73.8102,69.4459,68.22849807445444,75.96656501672182,74.94924759678945,1.0173174199323682,0.7599968265576431,0.2573205933747251,75.64473217354626,0.5421555845284658,77.6475,74.55401166666665,1.8157398333333348,113.58045451751441,-7.770515613652826,79.14797576104824,73.6240265777842,90.1958741275763,1.9734999999999872,2.0153785714285704,0.010047746518196708,0.017315226881884575,27.487070534476178,0.009981090900355039,2.1231944065596307,0.5872879572494185,0.6864927905161315,66131653.0,71.26343844969557,0.015286353976502284,74.673,78.58148871048357,70.76451128951643,76.86,0
10/03/2026,76.86,2022099.0,77.54,77.73,76.54,76.86,-0.014867982568572136,-1.4867982568572136,76.886,74.7975,74.01520000000001,65.87684999999999,-0.014979618941812767,0.0009115770282588365,0.03348124243646633,74.7975,74.01520000000001,69.5332,58.965748824714595,76.10401655261077,75.09078481184207,1.0132317407687026,0.810643809399855,0.20258793136884756,75.67915403272751,0.6041391457507705,77.04333333333334,74.69802833333333,1.851564000000002,84.44410599183566,-28.830791575889524,76.07700425633212,74.44168580396683,79.34764116106268,1.4799999999999898,1.9596642857142845,-0.014979618941812548,0.017290109281296727,27.44719757966452,-0.014985286282406585,2.064030262167035,0.5769609633523298,0.6637542031477306,64109554.0,64.95044232670288,0.015345363809142153,74.7975,78.81651915894629,70.7784808410537,75.64,0
11/03/2026,75.64,4579514.0,75.42,76.14,75.03,75.64,-0.015873015873015817,-1.5873015873015817,76.55199999999999,74.93350000000001,74.20819999999999,65.97985,-0.016000341346440905,-0.021601345233475677,0.03730115194733963,74.93350000000001,74.20819999999999,69.6229,49.725651577503434,76.03262939067066,75.13146741837228,0.9011619722983824,0.8287474419795606,0.07241453031882172,75.67823521035625,0.6316366827555947,75.60333333333334,74.81419666666667,1.772745666666669,29.676626546228125,-50.98039215686265,64.4204636876666,71.10127843186675,51.0588341992663,1.8299999999999983,1.96537857142857,-0.016000341346441075,0.01706875611682135,27.0958103245931,-0.015990319586850266,2.0511061414573266,0.5660818920024353,0.6636060376083639,59530040.0,54.65832755336731,0.015418046654568357,74.93350000000001,78.87247080466172,70.9945291953383,76.0,1
12/03/2026,76.0,7237644.0,76.22,76.72,75.44,76.0,0.004759386567953383,0.4759386567953383,76.752,75.164,74.41460000000001,66.08345,0.004748096496074439,0.01333333333333342,0.06457487043003218,75.164,74.41460000000001,69.72030000000001,51.839237057220735,76.02760948441365,75.19580316515952,0.8318063192541274,0.829359217434474,0.0024471018196533523,75.68552690867631,0.5807500541946672,76.05333333333333,75.02736333333333,1.64310816666667,41.627204701171486,-44.44444444444436,59.16621516537952,67.12292400970433,43.25279747672988,1.2800000000000011,1.9631071428571414,0.004748096496074253,0.016189124344406558,25.6994381755208,0.004642082854118934,2.0559787586332585,0.5682936139176178,0.665652008856475,66767684.0,61.462426801360174,0.015317436012450435,75.164,78.7722095282809,71.5557904717191,75.61,0
13/03/2026,75.61,2743088.0,76.36,77.01,75.14,75.61,-0.005131578947368376,-0.5131578947368376,76.426,75.39099999999999,74.6212,66.17694999999999,-0.005144790716152592,-0.021103055411703764,0.06388068101871403,75.39099999999999,74.6212,69.8259,54.55197132616487,75.96336187142693,75.22648441218475,0.7368774592421801,0.8108628657960153,-0.07398540655383523,75.68471281931758,0.5455726347694307,75.92,75.25453,1.4871623333333361,29.83175788700036,-51.52505446623087,52.93687275007402,62.39424025649423,34.02213773723361,1.8700000000000045,1.9923928571428564,-0.005144790716152513,0.016205934633343827,25.726123681917894,-0.005248882661202825,1.9878295670257633,0.5642935170601284,0.6374047201466146,64024596.0,59.140256729442484,0.015192725950784088,75.39099999999999,78.47331666121065,72.30868333878934,76.66,1
16/03/2026,76.66,2051153.0,76.28,76.97,75.92,76.66,0.013887051977251597,1.3887051977251597,76.15400000000001,75.6135,74.8586,66.27655,0.013791510382230143,-0.017431427839015634,0.06162581359922448,75.6135,74.8586,69.92099999999999,56.12456747404843,76.07053696813048,75.3326707520229,0.7378662161075766,0.7962635358583277,-0.05839731975075102,75.69244193314961,0.4877538203893655,76.51666666666667,75.47703166666666,1.396856500000002,49.617838339156656,-32.461873638344194,56.12458183338267,60.30435411545704,47.76503726923393,1.3599999999999994,1.9871285714285705,0.01379151038223042,0.016124355713873478,25.596621162031546,0.013769748263417148,2.0360019642721654,0.5706233789600006,0.653395209968666,66075749.0,60.00402703102625,0.015233499894902948,75.6135,78.3704858541488,72.85651414585121,76.93,1
17/03/2026,76.93,2059408.0,76.58,76.99,76.22,76.93,0.003522045395251805,0.3522045395251805,76.168,75.84299999999999,75.0686,66.37819999999999,0.0035158575184350838,0.0009107468123863427,0.06345037323748959,75.84299999999999,75.0686,70.0162,60.945454545454574,76.20276204995656,75.45099143705824,0.7517706128983264,0.7873649512663274,-0.03559433836800108,75.69898291228446,0.49379395945386817,76.71333333333332,75.70203166666667,1.3262265000000013,50.83604581201642,-28.7396580775855,60.13730511487262,60.248671115262226,59.9145731140934,0.769999999999996,1.9028428571428557,0.003515857518434313,0.016122249580165792,25.593277778420514,0.003404741681417356,1.929233580526798,0.5720518111271726,0.6047007694344873,68135157.0,64.85088972225357,0.015201777377384798,75.84299999999999,78.20811395073815,73.47788604926183,76.06,0
18/03/2026,76.06,1580143.0,76.76,77.195,76.01,76.06,-0.011308982191602812,-1.1308982191602812,76.25200000000001,75.9365,75.1912,66.4733,-0.011373414970729634,0.005552617662612391,0.02520555330907137,75.9365,75.1912,70.1091,56.056338028169016,76.18079865765556,75.49610318246134,0.6846954751942178,0.7668310560519056,-0.0821355808576878,75.70558108682746,0.4854209445585215,76.42166666666667,75.82278166666666,1.333236416666668,29.946426730893467,-50.08389261744962,50.136397285475866,56.877913172000106,36.65336551242737,1.184999999999988,1.8950642857142839,-0.011373414970729759,0.015540337278354263,24.669520637155035,-0.011426285905437261,1.8342693598471973,0.5641744592902023,0.5719773874678495,66555014.0,61.352343312784555,0.015233811238649014,75.9365,78.17742190849575,73.69557809150425,75.88,0
19/03/2026,75.88,2384557.0,75.13,76.25,74.3,75.88,-0.002366552721535742,-0.23665527215357418,76.228,75.94449999999999,75.2862,66.5658,-0.0023693574333005785,-0.0015789473684211242,0.0021130480718436484,75.94449999999999,75.2862,70.1863,53.67965367965366,76.13452194109317,75.5245399837605,0.6099819573326641,0.7354612363080574,-0.12547927897539324,75.70838146004202,0.5300061868426479,75.47666666666667,75.83878166666668,1.3130286666666677,-18.3857371989341,-53.85906040268467,46.12114688848503,53.292324410828414,31.778791843798246,1.9500000000000028,1.9478499999999974,-0.002369357433300255,0.014882390286330111,23.625062167099692,-0.002483856435370191,1.7948658742288053,0.5619392441286584,0.5566955797352524,64170457.0,57.14196839527392,0.015192758852640088,75.94449999999999,78.18341469242938,73.7055853075706,73.14,0
20/03/2026,73.14,1893265.0,75.06,75.165,72.5701,73.14,-0.03610964681075379,-3.6109646810753793,75.73400000000001,75.8285,75.3296,66.64135,-0.036777732345578684,-0.032667636556011126,-0.030744765438642907,75.8285,75.3296,70.2351,36.30041724617525,75.67382625784806,75.34790739237083,0.3259188654772345,0.6535527621418928,-0.32763389666465836,75.41457559812096,0.6025396825396825,73.62503333333332,75.73791333333334,1.3545743333333349,-103.9874026846818,-90.30436040082334,34.429027155551346,47.00455865906939,9.277964148515252,3.309899999999999,1.9678428571428543,-0.03677773234557827,0.017014639977979945,27.00990361741946,-0.03622695052458824,1.6478322537367314,0.5385276303857833,0.507082363304701,62277192.0,49.643836493527424,0.015552338818870522,75.8285,78.37506847541478,73.28193152458523,73.06,0
23/03/2026,73.06,2921654.0,73.42,74.2993,72.9701,73.06,-0.0010937927262782976,-0.10937927262782976,75.014,75.7645,75.3314,66.71669999999999,-0.0010943913540986117,-0.04696060527002344,-0.017218186709712202,75.7645,75.3314,70.28179999999999,36.83839096683132,75.27169914125605,75.17843277071373,0.09326637054232378,0.541495483821979,-0.4482291132796552,74.9922961366011,0.6186186186186186,73.44313333333334,75.69190333333333,1.460788666666668,-102.62812371216786,-91.66539070076037,26.483571924684455,40.16422974760774,-0.8777437211621191,1.3292000000000002,1.8984357142857118,-0.0010943913540986424,0.016720181850737224,26.542465831695832,-0.0012110964401127466,1.7558976849352472,0.5357064644544429,0.5412156649350035,59355538.0,50.16824641938348,0.015553155290335395,75.7645,78.51375789986614,73.01524210013386,72.19,0
