Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
10/11/2025,44.48,148696,44.36,44.49,44.1638,44.48,0.015061615700593167,44.208,44.701600000000006
11/11/2025,43.89,121998,43.63,44.005,43.63,43.89,-0.013264388489208523,44.1625,44.733000000000004
12/11/2025,43.97,239734,43.63,44.0,43.55,43.97,0.001822738664843948,44.169,44.76259999999999
13/11/2025,43.97,186289,44.28,44.5613,43.8706,43.97,0.0,44.1685,44.799400000000006
14/11/2025,43.25,292439,43.0,43.4399,42.87,43.25,-0.016374801000682226,44.169,44.817800000000005
17/11/2025,43.29,193135,43.68,43.88,43.155,43.29,0.0009248554913294793,44.112,44.8256
18/11/2025,42.85,492657,43.03,43.389,42.61,42.85,-0.01016401016401014,44.026500000000006,44.8284
19/11/2025,41.58,383895,41.75,42.12,41.472,41.58,-0.0296382730455077,43.8775,44.7928
20/11/2025,41.48,251093,42.46,42.722,41.34,41.48,-0.00240500240500241,43.7055,44.7288
21/11/2025,40.59,631170,40.97,41.0821,40.46,40.59,-0.021456123432979646,43.509,44.6464
24/11/2025,39.32,848285,39.85,40.02,39.09,39.32,-0.03128849470312889,43.251999999999995,44.516200000000005
25/11/2025,40.32,768915,39.87,40.33,39.57,40.32,0.025432349949135347,43.042,44.4104
26/11/2025,40.52,404567,40.32,40.74,40.32,40.52,0.004960317460317443,42.854499999999994,44.3266
28/11/2025,40.4,228235,40.98,40.98,40.345,40.4,-0.0029615004935835687,42.67399999999999,44.2382
01/12/2025,39.65,1162242,39.75,40.06,39.65,39.65,-0.01856435643564358,42.4385,44.132600000000004
02/12/2025,39.97,342396,39.65,40.16,39.65,39.97,0.008070617906683397,42.206,44.0196
03/12/2025,40.72,357105,40.34,40.8,40.34,40.72,0.01876407305479111,42.0495,43.927800000000005
04/12/2025,40.76,197653,40.59,40.87,40.5688,40.76,0.0009823182711197198,41.903,43.828
05/12/2025,40.79,300451,41.06,41.27,40.6801,40.79,0.0007360157016682578,41.78099999999999,43.7298
08/12/2025,41.96,363973,41.18,41.96,41.18,41.96,0.02868350085805349,41.688,43.6466
09/12/2025,41.65,371893,41.93,41.93,41.59,41.65,-0.007387988560533909,41.546499999999995,43.5506
10/12/2025,41.59,187035,41.23,41.7,41.09,41.59,-0.0014405762304920966,41.4315,43.443000000000005
11/12/2025,41.45,236489,41.59,41.76,41.31,41.45,-0.003366193796585759,41.3055,43.3404
12/12/2025,41.52,240644,41.5,41.839,41.41,41.52,0.001688781664656247,41.183,43.227399999999996
15/12/2025,41.27,269371,41.58,41.77,41.215,41.27,-0.0060211946050096055,41.083999999999996,43.1078
16/12/2025,40.95,252206,40.6,41.06,40.52,40.95,-0.007753816331475649,40.967,42.99700000000001
17/12/2025,40.95,211386,41.26,41.4,40.8,40.95,0.0,40.872,42.902
18/12/2025,41.84,275101,41.2,41.99,41.2,41.84,0.021733821733821657,40.885000000000005,42.8088
19/12/2025,42.4,239628,42.23,42.5,42.23,42.4,0.01338432122370925,40.931,42.7378
22/12/2025,42.31,258915,42.37,42.4,42.03,42.31,-0.0021226415094338646,41.017,42.684400000000004
23/12/2025,42.45,178169,42.13,42.5599,42.13,42.45,0.0033089104230679123,41.1735,42.6364
24/12/2025,42.37,48279,42.31,42.48,42.31,42.37,-0.0018845700824500211,41.275999999999996,42.587799999999994
26/12/2025,42.49,141727,42.28,42.75,42.28,42.49,0.002832192589096172,41.3745,42.5608
29/12/2025,41.86,322047,41.69,42.01,41.69,41.86,-0.014827018121911117,41.447500000000005,42.51839999999999
30/12/2025,42.26,200588,41.995,42.41,41.9825,42.26,0.009555661729574672,41.577999999999996,42.4988
31/12/2025,42.13,145934,42.26,42.305,42.07,42.13,-0.0030761949834358093,41.686,42.4528
02/01/2026,43.61,345718,42.84,43.61,42.84,43.61,0.035129361500118694,41.8305,42.43379999999999
05/01/2026,45.44,925141,44.7,45.44,44.7,45.44,0.04196285255675303,42.0645,42.45139999999999
06/01/2026,45.71,583360,45.7,45.8,45.05,45.71,0.005941901408450745,42.3105,42.467200000000005
07/01/2026,46.85,770531,46.48,46.9389,46.4626,46.85,0.0249398381098227,42.555,42.51379999999999
08/01/2026,47.34,2395321,47.31,47.464,47.06,47.34,0.010458911419423789,42.8395,42.571400000000004
09/01/2026,47.78,800253,47.28,47.81,47.16,47.78,0.009294465568229882,43.149,42.63660000000001
12/01/2026,48.11,923301,48.17,48.35,47.81,48.11,0.006906655504395065,43.482,42.71339999999999
13/01/2026,48.28,528385,48.06,48.4293,47.86,48.28,0.0035335689045936647,43.82,42.7988
14/01/2026,47.63,776532,47.68,47.68,47.22,47.63,-0.01346313173156588,44.138,42.864200000000004
15/01/2026,47.32,993683,47.18,47.36,46.86,47.32,-0.00650850304429984,44.4565,42.9182
16/01/2026,47.9,646495,47.47,47.915,47.35,47.9,0.012256973795435222,44.804,42.9992
20/01/2026,47.52,2799061,47.43,47.96,47.345,47.52,-0.007933194154488454,45.088,43.0758
21/01/2026,47.1,849781,47.21,47.5699,46.86,47.1,-0.008838383838383868,45.323,43.1532
22/01/2026,46.13,681314,46.99,46.99,45.87,46.13,-0.020594479830148615,45.513999999999996,43.1994
23/01/2026,47.28,661597,46.86,47.28,46.63,47.28,0.02492954693258187,45.7555,43.2554
26/01/2026,46.8,815227,47.0,47.06,46.43,46.8,-0.010152284263959421,45.977000000000004,43.313599999999994
27/01/2026,47.75,666915,46.98,47.83,46.908,47.75,0.02029914529914545,46.24,43.3892
28/01/2026,46.65,607668,46.63,46.8,46.22,46.65,-0.023036649214659755,46.4795,43.4428
29/01/2026,46.38,771689,46.65,46.74,45.71,46.38,-0.005787781350482191,46.685500000000005,43.5054
30/01/2026,45.56,397515,46.03,46.23,45.47,45.56,-0.01768003449762834,46.857000000000006,43.5508
02/02/2026,45.33,718525,45.51,45.57,45.14,45.33,-0.005048287971905263,46.943,43.6004
03/02/2026,45.44,470372,45.35,45.56,45.18,45.44,0.002426649018310245,46.943,43.677600000000005
04/02/2026,44.29,670546,45.54,45.77,44.1,44.29,-0.025308098591549255,46.872,43.7338
05/02/2026,43.41,667450,44.0,44.37,43.41,43.41,-0.019869044931135726,46.7,43.7902
06/02/2026,44.53,277262,44.19,44.53,43.79,44.53,0.025800506795669254,46.5595,43.8944
09/02/2026,46.09,497031,45.31,46.09,45.29,46.09,0.03503256231753871,46.475,44.009800000000006
10/02/2026,44.98,371420,45.65,45.69,44.96,44.98,-0.024083315252766413,46.3185,44.099000000000004
11/02/2026,44.57,309856,45.0,45.07,44.17,44.57,-0.009115162294352941,46.133,44.1824
12/02/2026,44.59,421768,45.0,45.2285,44.21,44.59,0.000448732331164603,45.981,44.2812
13/02/2026,46.14,403681,45.51,46.29,45.51,46.14,0.03476115721013673,45.922000000000004,44.4046
17/02/2026,46.36,501031,46.01,46.825,45.8972,46.36,0.004768097095795287,45.845,44.517399999999995
18/02/2026,47.46,1487074,47.34,47.84,47.24,47.46,0.023727351164797295,45.842,44.6514
19/02/2026,47.22,378570,46.8,47.2827,46.6,47.22,-0.005056890012642312,45.848,44.78
20/02/2026,47.57,233179,47.23,47.65,47.12,47.57,0.007412113511224172,45.92,44.8922
23/02/2026,46.73,648459,47.15,47.24,46.54,46.73,-0.017658187933571656,45.8925,44.9938
24/02/2026,46.7,520145,46.41,46.7325,46.05,46.7,-0.0006419858763105912,45.8875,45.096
25/02/2026,46.63,617674,46.5,46.7252,46.195,46.63,-0.0014989293361884481,45.8315,45.199600000000004
26/02/2026,46.92,231451,46.87,47.06,46.43,46.92,0.006219172206733736,45.845,45.3076
27/02/2026,46.63,334009,46.5,46.6897,46.23,46.63,-0.006180733162830299,45.8575,45.41480000000001
02/03/2026,46.04,749415,45.87,46.46,45.575,46.04,-0.012652798627493134,45.8815,45.5166
03/03/2026,44.49,1161068,44.06,44.76,43.42,44.49,-0.033666377063423014,45.8395,45.587399999999995
04/03/2026,45.9,268139,45.18,45.9,45.15,45.9,0.03169251517194871,45.8625,45.6686
05/03/2026,43.72,615643,45.26,45.29,43.51,43.72,-0.047494553376906334,45.834,45.695
06/03/2026,44.25,1143903,43.75,44.5,43.6512,44.25,0.012122598353156544,45.876,45.733799999999995
09/03/2026,44.35,522277,43.84,44.91,43.44,44.35,0.00225988700564983,45.867000000000004,45.771800000000006
10/03/2026,45.46,708561,45.39,45.86,44.975,45.46,0.025028184892897487,45.8355,45.833600000000004
11/03/2026,44.46,606859,44.28,44.73,44.0,44.46,-0.021997360316762027,45.8095,45.873000000000005
12/03/2026,44.22,402166,44.41,44.6799,43.43,44.22,-0.005398110661268607,45.791999999999994,45.9202
13/03/2026,43.02,482690,43.91,44.0999,42.94,43.02,-0.027137042062415073,45.7135,45.9354
16/03/2026,43.79,1195062,43.47,43.82,43.431,43.79,0.01789865178986516,45.596000000000004,45.968599999999995
17/03/2026,43.83,283038,43.81,44.03,43.71,43.83,0.0009134505594885489,45.469500000000004,45.973
18/03/2026,43.51,197005,44.02,44.4,43.51,43.51,-0.007300935432352329,45.272000000000006,45.934400000000004
19/03/2026,42.54,694561,42.16,42.84,41.96,42.54,-0.022293725580326385,45.038,45.871
20/03/2026,40.71,766637,42.4,42.4,40.62,40.71,-0.04301833568406199,44.69500000000001,45.748200000000004
23/03/2026,41.46,475864,41.63,42.55,41.31,41.46,0.018422991893883633,44.4315,45.6306
24/03/2026,40.7,547268,40.5,41.11,40.15,40.7,-0.018330921369995146,44.1315,45.489
25/03/2026,41.63,281509,41.45,41.76,41.28,41.63,0.022850122850122778,43.8815,45.35940000000001
26/03/2026,40.0,465794,40.63,40.83,40.0,40.0,-0.039154455921210696,43.5355,45.1938
27/03/2026,39.11,474558,39.98,39.98,38.94,39.11,-0.022249999999999992,43.1595,45.0234
30/03/2026,38.81,386930,39.04,39.48,38.69,38.81,-0.00767067246228581,42.797999999999995,44.85320000000001
31/03/2026,40.74,353395,39.91,40.9599,39.91,40.74,0.04972945117237826,42.610499999999995,44.71
01/04/2026,42.99,1736064,42.31,43.115,42.25,42.99,0.05522827687776144,42.464999999999996,44.619400000000006
02/04/2026,42.41,598901,41.88,42.73,41.62,42.41,-0.01349150965340784,42.3995,44.525600000000004
06/04/2026,42.75,362468,42.72,42.75,42.43,42.75,0.00801697712803584,42.3245,44.458
07/04/2026,42.05,381550,41.62,42.05,41.04,42.05,-0.01637426900584804,42.209500000000006,44.3534
08/04/2026,44.48,539692,44.5,44.545,44.02,44.48,0.05778834720570747,42.1605,44.30700000000001
09/04/2026,44.6,670698,43.94,44.64,43.77,44.6,0.0026978417266187993,42.1675,44.24400000000001
10/04/2026,43.36,503847,44.02,44.02,43.2539,43.36,-0.0278026905829597,42.1245,44.1782
13/04/2026,44.18,457142,43.21,44.2099,43.0201,44.18,0.018911439114391193,42.1825,44.1342
14/04/2026,44.65,258568,44.4,44.8899,44.25,44.65,0.010638297872340496,42.2255,44.11600000000001
15/04/2026,44.43,257276,44.47,44.47,44.14,44.43,-0.004927211646136631,42.2555,44.098
16/04/2026,43.51,1176697,44.34,44.41,43.23,43.51,-0.020706729687148373,42.2555,44.059400000000004
17/04/2026,45.0,842816,45.13,45.76,44.83,45.0,0.03424500114916107,42.378499999999995,44.073600000000006
20/04/2026,44.02,429017,44.01,44.3,43.735,44.02,-0.021777777777777674,42.544,44.085800000000006
21/04/2026,41.42,779216,42.68,42.7,41.42,41.42,-0.05906406179009549,42.542,44.023599999999995
22/04/2026,40.8,730135,41.23,41.42,40.6313,40.8,-0.014968614196040675,42.547,43.9178
23/04/2026,40.47,602071,40.43,41.15,40.155,40.47,-0.008088235294117618,42.489,43.82759999999999
24/04/2026,39.94,425246,40.01,40.1384,39.7,39.94,-0.013096120583148019,42.486000000000004,43.735
27/04/2026,39.8,428174,39.98,40.18,39.7101,39.8,-0.0035052578868303153,42.5205,43.6392
28/04/2026,39.64,414103,39.56,39.935,39.39,39.64,-0.004020100502512447,42.562,43.5092
29/04/2026,39.39,604204,39.68,40.03,39.28,39.39,-0.006306760847628712,42.4945,43.3698
30/04/2026,40.76,373341,40.44,40.85,40.31,40.76,0.03478040111703473,42.382999999999996,43.2358
01/05/2026,41.0,225342,40.89,41.19,40.6301,41.0,0.0058881256133465065,42.3125,43.1114
04/05/2026,40.31,568155,40.72,40.9497,40.22,40.31,-0.01682926829268283,42.1905,42.9662
05/05/2026,41.12,762707,41.16,41.2984,40.75,41.12,0.020094269412056498,42.144,42.854
06/05/2026,43.33,791742,42.78,43.55,42.72,43.33,0.05374513618677046,42.086499999999994,42.7866
07/05/2026,41.8,711188,42.89,42.94,41.8,41.8,-0.035310408492961076,41.9465,42.69
08/05/2026,41.01,616829,41.32,41.57,40.74,41.01,-0.018899521531100416,41.829,42.5718
11/05/2026,40.18,538828,40.27,40.4,39.95,40.18,-0.02023896610582776,41.629,42.4428
12/05/2026,39.6,729236,39.63,39.6526,39.275,39.6,-0.014435042309606683,41.3765,42.31399999999999
13/05/2026,39.37,527577,39.0,39.49,38.89,39.37,-0.005808080808080929,41.1235,42.2116
14/05/2026,39.07,523255,39.23,39.53,39.06,39.07,-0.00762001524003042,40.901500000000006,42.075
15/05/2026,37.64,840401,38.34,38.34,37.62,37.64,-0.03660097261325823,40.5335,41.953399999999995
18/05/2026,38.5,423648,38.24,38.87,38.15,38.5,0.02284803400637614,40.2575,41.8384
19/05/2026,38.66,437850,38.99,39.19,38.6,38.66,0.004155844155844024,40.1195,41.7246
20/05/2026,39.99,516999,39.03,40.26,39.03,39.99,0.03440248318675643,40.079,41.6152
21/05/2026,39.79,355904,39.54,40.045,39.4788,39.79,-0.005001250312578254,40.045,41.521800000000006
22/05/2026,40.07,347435,40.06,40.46,40.0101,40.07,0.007036943955767816,40.0515,41.4388
26/05/2026,40.96,286832,40.84,41.3801,40.82,40.96,0.022211130521587297,40.109500000000004,41.397600000000004
